Time,Text,City,County,State
2022-04-10 01:37:20+00:00,b'Even after Trump stole two justices\xe2\x80\xa6\nonly one Republican senator proud enough to stand and clap at the 1st female b\xe2\x80\xa6 https://t.co/1rllIshhvQ',,,,
2022-04-10 01:37:13+00:00,b'#NORTHCAROLINA #JudgeKetanjiBrownJackson #CHARLOTTE #RALEIGH #WSSU #HIGHPOINT #WILMINGTON #GREENSBORO #CONCORDNC\xe2\x80\xa6 https://t.co/zGgE2jAYqs',,,,
2022-04-10 01:36:45+00:00,"b""Joe Rogan's use of the n-word: Why shrugging it off is so dangerous - CNN #BlackLivesMatter  https://t.co/blYLGRVZlG""",,,,
2022-04-10 01:32:10+00:00,"b'Wed Jan 20 2021 Portland, Oregon - Federal officers induce seizure, shoot medics WATCH: https://t.co/QOadZSYX3H\xe2\x80\xa6 https://t.co/nCUpudbcP6'",,,,
2022-04-10 01:23:07+00:00,b'@democraticbear Chuck Todd is about as useful as an overdrawn checking account. #MeetThePress #msnbc\xe2\x80\xa6 https://t.co/PTWdOKaj6D',,,,
2022-04-10 01:22:58+00:00,b'\xf0\x9f\x93\xa3\xf0\x9f\x93\xa2\xe2\x9a\xa0\xef\xb8\x8f\xe2\x9e\xa1\xef\xb8\x8f Black women are getting evicted at highest rates across United States \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #ProtectBlackWomen \xf0\x9f\x91\x91\xe2\x80\xa6 https://t.co/PN97k6p0Sd',,,,
2022-04-10 01:21:41+00:00,b'@democraticbear Chuck Todd is about as useful as an overdrawn checking account. #MeetThePress #msnbc\xe2\x80\xa6 https://t.co/FCjjrdcmhl',,,,
2022-04-10 01:20:21+00:00,"b'Musketeers of the @Twitch community, WE are LIVE \xf0\x9f\x94\xb4 on @Rainbow6Game! #MadMusketeerTV #Xbox  #XboxAmbassadors\xe2\x80\xa6 https://t.co/8f5sFjCEEr'",,Cook County,Illinois,United States
2022-04-10 01:17:10+00:00,"b'Good Night, Tweeps\nI have to do the health thing.\n#StandUpForUkraine \n#ZelenskyyUA \n#DemocracyNotAutocracy\xe2\x80\xa6 https://t.co/IUUcR1EjjT'",Clarksville,Clark County,Indiana,United States
2022-04-10 01:16:53+00:00,b'Introducing my doxxers! \nThis video made me so sad. \nhttps://t.co/nAhf7bYdEg\n#blm #BlackLivesMatter #Blackface is n\xe2\x80\xa6 https://t.co/MJDfxi8VrC',,,,
2022-04-10 01:16:27+00:00,"b'@USAmbUN We\xe2\x80\x99re back to the \xe2\x80\x9cdeeply, gravely, infuriatingly &amp; jaw droopingly troubling\xe2\x80\x9d statement leads at the White\xe2\x80\xa6 https://t.co/c4PVgfufaH'",,,,
2022-04-10 01:16:07+00:00,b'Defund the Sodus Point Police #BlackLivesMatter',,,,
2022-04-10 01:12:50+00:00,b'@somehowjacob Hide this if you support #BlackLivesMatter',,,,
2022-04-10 01:10:42+00:00,b'#JudgeKetanjiBrownJackson #JusticeKetanjiBrownJackson #SCOTUSConfirmation #SOUTHCAROLINA #NORTHCAROLINA WE HAVE WOR\xe2\x80\xa6 https://t.co/yw1Ak7ELkm',,,,
2022-04-10 01:10:16+00:00,b'I don\xe2\x80\x99t know who she is\xe2\x80\xa6But I do know that we need to be best friends!!! \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82 #TrumpCoupAttempt #TrumpRallyNC\xe2\x80\xa6 https://t.co/DFxLzstUqW',,New York County,New York,United States
2022-04-10 01:08:35+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/uQaBxMBBTp',,,,
2022-04-10 01:04:37+00:00,b'This painting was done around MLKS Birthday. The Black man must wash his feet of all of the negativity he endures d\xe2\x80\xa6 https://t.co/OyG9Le1qb3',Indianapolis,Marion County,Indiana,United States
2022-04-10 01:04:00+00:00,"b""Thread 180-1 (d) Although, this was a great find for him, to be part of something big, it wasn't an accident. Yahwe\xe2\x80\xa6 https://t.co/RpfaID0iqR""",,,,
2022-04-10 01:03:04+00:00,b'@RepValDemings Body cameras are #racist! Catching innocent #BIPOC angels attacking nasty #racistpig cops while comm\xe2\x80\xa6 https://t.co/Sppw1jLWPS',,Tulare County,California,United States
2022-04-10 01:02:33+00:00,"b'If I only saw White people on TV, only heard them on the radio &amp; only read about them in the paper w/o ever interac\xe2\x80\xa6 https://t.co/htQhEorbue'",,,,
2022-04-10 01:01:50+00:00,"b'Say their name. Alton Fitzgerald Witchard, 2016-05-07 #BlackLivesMatter.'",,,,
2022-04-10 01:00:01+00:00,b'ding... ding... ding? ding &amp; Ding* ding ding DING Ding #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-10 01:00:00+00:00,b'\xf0\x9f\x93\x84Interview with Opal Tometi (#BlackLivesMatter)\n\n\xe2\x9d\x9dEvery 28 hours a black person who is unarmed is murdered in the U\xe2\x80\xa6 https://t.co/DzdgrWp4OP',,,,
2022-04-10 01:00:00+00:00,b'\xe2\x80\x9cThroughout the war I never heard slavery mentioned as an issue. The Union\xe2\x80\x94it was the Union we were fighting for!\xe2\x80\x9d\xe2\x80\xa6 https://t.co/doxIXMseIR',,,,
2022-04-10 00:56:16+00:00,b'@MarieSiobsbhndy @GOP Democrats ran on #BlackLivesMatter in 2020. This immediately turned into #BackTheBlue and Bla\xe2\x80\xa6 https://t.co/59SS0UR1KV',,,,
2022-04-10 00:55:55+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/4RRmIQRcno',,,,
2022-04-10 00:55:28+00:00,b'He was a homophobe who abused dogs\xe2\x80\xa6I highly doubt he is resting in power #BlackLivesMatter #BlackTransLivesMatter\xe2\x80\xa6 https://t.co/G0klTDVeJN',,,,
2022-04-10 00:53:11+00:00,b'The black man 10 Commandments +7. A must read.\n#TheTenCommandments #BlackTwitter #BlackLivesMatter https://t.co/U808wmWKq0',,,,
2022-04-10 00:53:10+00:00,b'Can anybody explain why it\xe2\x80\x99s ok for the n word dropping #covid misinformation spreading racist @joerogan to still b\xe2\x80\xa6 https://t.co/Z73Oi6C8g2',,,,
2022-04-10 00:52:00+00:00,b'My seventh novel is now available on Amazon and in bookstores. Pick it up if you want a fast-paced thriller with a\xe2\x80\xa6 https://t.co/HypQMY6fBU',,,,
2022-04-10 00:48:03+00:00,b'Violence against people of color by people of color is at an all time high! I am challenging #BLM #BlackLivesMatter\xe2\x80\xa6 https://t.co/6nnXjzbrrl',Raleigh,Wake County,North Carolina,United States
2022-04-10 00:47:32+00:00,b'Check out this FREE event hosted by @Carleton_U in partnership with @OttCatholicSB with special guest\xe2\x80\xa6 https://t.co/XnG7En0aTR',Ontario,Cochrane District,,Canada
2022-04-10 00:44:00+00:00,"b'Thread 180-1 (a) Did YAHWEH put a Curse on the World in 2019, when a man from Houston, TX found a Curse Tablet on C\xe2\x80\xa6 https://t.co/tmTW0sIP6Y'",,,,
2022-04-10 00:41:47+00:00,"b'Apparently a white, indian or Chinese can be a South African but a Black from Zimbabwe cannot. Owkay carry on\xe2\x80\xa6 https://t.co/lxt9Mg7mFU'",,,,
2022-04-10 00:36:33+00:00,b'#bbcweather 9 accuweather 10 #weatherchannel 10   #BBCWorld PMImranKhan #CNN Now lets do #MurdochGutterMedia\xe2\x80\xa6 https://t.co/LkySIYnpis',,,,
2022-04-10 00:35:37+00:00,b'Submit your #films #comedy #drama #animation #documentary #horror #COVID19 #blacklivesmatter #climatechange\xe2\x80\xa6 https://t.co/vFzWRH4BIa',,,,
2022-04-10 00:32:08+00:00,"b'Sun Aug 23 2020 Portland, Oregon - Police respond to vandalism and fireworks with tear gas WATCH:\xe2\x80\xa6 https://t.co/DLoFdf7BLg'",,,,
2022-04-10 00:31:16+00:00,"b""The Black Man's 10 Commandments + 7\n#BlackTwitter #BlackLivesMatter #TheTenCommandments https://t.co/gFRSz6n5AH""",,,,
2022-04-10 00:20:49+00:00,"b""Check out Goldielocs420's video! #TikTok https://t.co/SEvcwRnAT3 this is so facts! #tobyobumseli #BlackTwitter #BlackLivesMatter""",,,,
2022-04-10 00:20:35+00:00,"b""I'm not racist! Racism is a crime, and black people do it #BlackLivesMatter""",,,,
2022-04-10 00:19:18+00:00,"b""Because they're the wrong color. \n\n#BlackLivesMatter I https://t.co/jWNcKGU1Bp""",Albuquerque,Bernalillo County,New Mexico,United States
2022-04-10 00:15:59+00:00,b'Defund the Humansville Police #BlackLivesMatter #DefundThePolice',,,,
2022-04-10 00:15:56+00:00,"b'When are you going #StandWithTigray , Ethiopia?\n#Tigrayanlivesmatter #BlackLivesMatter #EndTigraySiege\xe2\x80\xa6 https://t.co/5pNVF2E5pj'",,,,
2022-04-10 00:15:41+00:00,b'#Maddow #Bitcoin #CNN #ElizabethWarren #Manchin #Covid_19 #MSNBC #GreenNewDeal #NYC #BlackLivesMatter #AOC\xe2\x80\xa6 https://t.co/yVkzH3NUcc',,,,
2022-04-10 00:12:49+00:00,"b'@vonderleyen @ZelenskyyUa It is great you all are pulling for #Ukraine , when are you going to stand up for #Tigray\xe2\x80\xa6 https://t.co/ZYnkRqTz2e'",,,,
2022-04-10 00:12:48+00:00,"b""\xe2\x80\x9cEither #CNN host #ChrisWallace doesn\xe2\x80\x99t know #history or thinks @nhannahjones shouldn't discuss how #America's\xe2\x80\xa6 https://t.co/nzxIj79A9p""",,,,
2022-04-10 00:12:31+00:00,b'@AdamSchefter Proved today that even on your death people will still drag a black mans name \xe2\x80\xbc\xef\xb8\x8f\xe2\x80\xbc\xef\xb8\x8f #DewayneHaskins\xe2\x80\xa6 https://t.co/va31aEUpRL',,,,
2022-04-10 00:12:02+00:00,b'Tamir Rice #BlackLivesMatter',,,,
2022-04-10 00:11:11+00:00,b'Fuck #BlackLivesMatter https://t.co/CMAI7thAOk',,,,
2022-04-10 00:11:08+00:00,"b'It is great you all are pulling for #Ukraine , when are you going to stand up for #Tigray , Ethiopia?\xe2\x80\xa6 https://t.co/oqCylzU7rK'",,,,
2022-04-10 00:07:47+00:00,b'#bbcweather #accuweather #weatherchannel  #BBCWorld #PMImranKhan #Now lets do #MurdochGutterMedia #FoxNews\xe2\x80\xa6 https://t.co/ZXSnh8Hv3Z',,,,
2022-04-10 00:06:02+00:00,b'#bbcweather #accuweather #weatherchannel  #BBCWorld #PMImranKhan #Now lets do #MurdochGutterMedia #FoxNews\xe2\x80\xa6 https://t.co/Lh4VIiuSHk',,,,
2022-04-10 00:04:40+00:00,b'This IG Thot got to kill a black man and was immediately taken to a mental health facility after the killing. Guess\xe2\x80\xa6 https://t.co/pTn4eNUfHa',,,,
2022-04-10 00:00:01+00:00,b'ding ding Ding* ding Ding^ ding* DING... DING. #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-10 00:00:01+00:00,"b'""As to trusting the negro of the Southern States with the most sacred and responsible privilege\xe2\x80\x94the right of suffra\xe2\x80\xa6 https://t.co/plLn38ymVS'",,,,
2022-04-09 23:58:06+00:00,"b'@CObumseli a white woman in Miami was able to kill a black man named Christian Obumseli, savagely stabbing him but\xe2\x80\xa6 https://t.co/J7fMdnUqKO'",,,,
2022-04-09 23:57:02+00:00,b'@BorisJohnson @ZelenskyyUa Warn him to fucking with citizens lives....wtf game is he playing.\nI got like 100 Brothe\xe2\x80\xa6 https://t.co/ernx6epiCU',,,,
2022-04-09 23:56:17+00:00,b'#streamers if you need sick #emotes for your #twitch HMU...\n#smallstreamer #twitchaffiliate #twitchstreamers\xe2\x80\xa6 https://t.co/iEUAyU7E26',,,,
2022-04-09 23:56:17+00:00,"b""President #Trump vows to 'demand justice for the Jan. 6 prisoners and full protection of their civil rights like wa\xe2\x80\xa6 https://t.co/AGwtjHLwfy""",,,,
2022-04-09 23:55:07+00:00,b'Hey\xe2\x80\xa6. I have a question. How come I haven\xe2\x80\x99t heard anybody say # AllLivesMatter in response to the Ukraine problem l\xe2\x80\xa6 https://t.co/kYlfSMZTDj',,,,
2022-04-09 23:53:48+00:00,"b'Inside the sprawling $6M #mansion #BLM reportedly bought with donated funds, by #BlackLivesMatter in #LosAngeles on\xe2\x80\xa6 https://t.co/Ma2rG00iZ2'",,,,
2022-04-09 23:50:53+00:00,b'Near protocol blocks african american voices. #shameful #blacklivesmatter and #near protocol crypto discriminates a\xe2\x80\xa6 https://t.co/dYKD57K315',,,,
2022-04-09 23:47:38+00:00,"b""Signing off a bit early this evening, still a bit under the weather.\nWishing all of you a peaceful night's sleep; M\xe2\x80\xa6 https://t.co/NimpP86BTJ""",,,,
2022-04-09 23:44:00+00:00,b'Was thinking how #DC and #Marvel blatantly steal each others characters. Kind of crazy. Kind of the #American way?\xe2\x80\xa6 https://t.co/0ZMgyCtnUO',,,,
2022-04-09 23:43:33+00:00,"b""Signing off for the evening and wishing all of you a peaceful night's sleep, Goodnight \xf0\x9f\x92\x99!\n#BlackLivesMatter\xe2\x80\xa6 https://t.co/JIb6DCNrwH""",,,,
2022-04-09 23:42:20+00:00,b'#BlackLivesMatter Have you experienced racial + tribal nepotism? It is likely you have at some point in life. Build\xe2\x80\xa6 https://t.co/I5mzJPv6Pe',,,,
2022-04-09 23:42:13+00:00,"b'STOP SCROLLING !!!\nthe first person to ever be excecuted on the electric chair was 14 year old George Stinney Jr.,\xe2\x80\xa6 https://t.co/WfBkAZ46Jy'",,,,
2022-04-09 23:42:02+00:00,b'Ahmaud Arbery #BlackLivesMatter',,,,
2022-04-09 23:36:29+00:00,b'#bbcweather #accuweather #weatherchannel  #BBCWorld #PMImranKhan #Now lets do #MurdochGutterMedia #FoxNews &amp;\xe2\x80\xa6 https://t.co/egTtjYjpjF',,,,
2022-04-09 23:34:09+00:00,"b'STOP SCROLLING !!!\nthe first person to ever be excecuted on the electric chair was 14 year old George Stinney Jr.,\xe2\x80\xa6 https://t.co/pJtWreDuQj'",,,,
2022-04-09 23:34:00+00:00,"b'There are somewhere between 900 and 1,100 people who are shot and killed by police in the United States each year.\xe2\x80\xa6 https://t.co/2uCoAletXZ'",Los Angeles,Los Angeles County,California,United States
2022-04-09 23:33:28+00:00,b'#BBCWorld #france24 #FoxNews even this genius here can explain how Javanka made $64O million during the 4 years. Di\xe2\x80\xa6 https://t.co/RZZ7wHTcXr',,,,
2022-04-09 23:32:09+00:00,"b'Thu Jul 16 2020 New York City, New York - BLM Protester beaten and arrested after scuffle with pro-police protester\xe2\x80\xa6 https://t.co/YzZGtFk6mB'",,,,
2022-04-09 23:30:42+00:00,b'white supremist pushing their cannibal missionary religion of #Christianity in #India talk about caste always to ac\xe2\x80\xa6 https://t.co/3qQM5o24tY',Delhi,Kotwali Tehsil,,India
2022-04-09 23:30:14+00:00,b'#BBCWorld #FoxNews #CNN We wonder this genius here can explain how #Javanka made $64O million during the 4 years. D\xe2\x80\xa6 https://t.co/JjV3RCm1ir',,,,
2022-04-09 23:30:01+00:00,"b'\xf0\x9f\x94\xb4 President Donald Trump Rally LIVE in Selma, NC 4/9/22 https://t.co/nml68q5CcD via @YouTube  #WeThePeople\xe2\x80\xa6 https://t.co/GOwrZUqmLi'",,,,
2022-04-09 23:28:40+00:00,b'#bbcweather #accuweather #weatherchannel  #BBCWorld #PMImranKhan #Now lets do #MurdochGutterMedia #FoxNews\xe2\x80\xa6 https://t.co/WcUexvBc0R',,,,
2022-04-09 23:25:35+00:00,b'#bbcweather #accuweather #weatherchannel  #BBCWorld #PMImranKhan #Now lets do #MurdochGutterMedia #FoxNews\xe2\x80\xa6 https://t.co/NSST5ckbQp',,,,
2022-04-09 23:25:25+00:00,b'#BlackLivesMatter #MeToo #KetanjiBrownJackson \nCan someone explain why Scientology (WHITE RELIGON) can essentially\xe2\x80\xa6 https://t.co/zvS8whnVmC',,,,
2022-04-09 23:24:55+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/kWWtyXq4J8',,,,
2022-04-09 23:24:27+00:00,b'#bbcweather #accuweather #weatherchannel  #BBCWorld #PMImranKhan #Now lets do #MurdochGutterMedia #JAVANKA #FoxNews\xe2\x80\xa6 https://t.co/DZaoPSVCLX',,,,
2022-04-09 23:23:35+00:00,b'#bbcweather #accuweather #weatherchannel  #BBCWorld #PMImranKhan #Now lets do #MurdochGutterMedia #FoxNews\xe2\x80\xa6 https://t.co/6ybV1E7GJd',,,,
2022-04-09 23:22:25+00:00,b'#bbcweather #accuweather #weatherchannel  #BBCWorld #PMImranKhan #Now lets do #MurdochGutterMedia #FoxNews &amp;\xe2\x80\xa6 https://t.co/EGDlqn7NlC',,,,
2022-04-09 23:22:13+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/f76f7bnWee',,,,
2022-04-09 23:22:11+00:00,"b""She didn't just stab him to death, she posted it on her OnlyFans for the world to see, including his family. And Mi\xe2\x80\xa6 https://t.co/NBgu3HivpT""",,,,
2022-04-09 23:20:33+00:00,b'#bbcweather #accuweather #weatherchannel  #BBCWorld #PMImranKhan #Now lets do #MurdochGutterMedia #FoxNews\xe2\x80\xa6 https://t.co/uzbhniT6MO',,,,
2022-04-09 23:19:09+00:00,b'#CivilRights abuses in #USPS/#DeJoy: From 2018 into 2021 Post Office covertly surveilled customers to identify peop\xe2\x80\xa6 https://t.co/USkfG4r6mC',,Yavapai County,Arizona,United States
2022-04-09 23:18:57+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/0PdSM74Q7O',,,,
2022-04-09 23:18:24+00:00,b'#bbcweather #accuweather #weatherchannel  #BBCWorld #PMImranKhan #Now lets do #MurdochGutterMedia #FoxNews\xe2\x80\xa6 https://t.co/rlrxoBN4b9',,,,
2022-04-09 23:17:48+00:00,b'\xe2\x81\xa6Nice job \xe2\x81\xa6@Bruce_LeVell\xe2\x81\xa9 on \xe2\x81\xa6@newsmax\xe2\x81\xa9 TV tonight about fraud #BlackLivesMatter \xe2\x80\x9cShow me the money\xe2\x80\x9d w hosts\xe2\x80\xa6 https://t.co/sWAKAUu6YD',,New York County,New York,United States
2022-04-09 23:17:18+00:00,b'Stop restricting our human rights and freedoms on items that make you uncomfortable or that you do not understand.\xe2\x80\xa6 https://t.co/FnrrvM4epA',,,,
2022-04-09 23:17:01+00:00,b'#MiamiBeach #Florida #BLM #BlackLivesMatter - during the COVID days #girlsgonewild https://t.co/TsBJIs7Abw',,,,
2022-04-09 23:15:56+00:00,b'David Mcatee   #SayTheirNames #BlackLivesMatter',,,,
2022-04-09 23:14:33+00:00,b'Proposed:  Establishing an Autonomous Womens Province\n\nSubmission 1: Program for a New Black Nation-State  \n\nOn:\xe2\x80\xa6 https://t.co/mmYO2oAyCn',,,,
2022-04-09 23:13:27+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/mjCjF18ZLt',,,,
2022-04-09 23:11:40+00:00,b'Putin\xe2\x80\x99s Orwellian emulation https://t.co/49508fNRaF via @PalmerReport \n#VoteBluetoSaveAmerica\n#BlueWave\xe2\x80\xa6 https://t.co/NlIZTLvAB6',Phoenix,Maricopa County,Arizona,United States
2022-04-09 23:11:01+00:00,"b""@jwillfleming @Johndoe42000000 @AmosBHuron To be more clear, I don't give a shit what the org does.\xe2\x80\xa6 https://t.co/OW4jidDCEf""",Minneapolis,Hennepin County,Minnesota,United States
2022-04-09 23:08:27+00:00,"b'#MorningRead\n\n\xe2\x80\x9cIt\xe2\x80\x99s not a subject that Australia talks about, but this abuse of Aboriginal women was deeply embedde\xe2\x80\xa6 https://t.co/wXXiR1uQpz'",,,,
2022-04-09 23:07:48+00:00,b'@yimbyaction @kyrakaz @AlysaCisneros #YIMBY #NIMBY #LoveisLove is what @AAndrewZZZZ always says. We are on the same\xe2\x80\xa6 https://t.co/xKbuMidYrv',,,,
2022-04-09 23:04:32+00:00,"b'@Bruce_LeVell \n\n""I said Black Lives Matter from Day 1 is a fraud.""\n\n#TrumpRally #TrumpRallyNC #TrumpNCRally #Selma\xe2\x80\xa6 https://t.co/mzGDRcnvVG'",Chapel Hill,Orange County,North Carolina,United States
2022-04-09 23:03:40+00:00,b'A 25-year-old Black trans woman murdered near Philly. Her name was #MiiaLoveParker This campaign of terror targetin\xe2\x80\xa6 https://t.co/mL0DwGdkZ5',Pittsburgh,Allegheny County,Pennsylvania,United States
2022-04-09 23:01:17+00:00,b'Black is beautiful... The universe has bless our souls!!\n#BlackHistoryandConnections #Black\n#blackexcellence\xe2\x80\xa6 https://t.co/YbtkrEYxQB',,,,
2022-04-09 23:00:33+00:00,b'\xf0\x9f\x90\xa3. Offer Xtras! BLM Women\xe2\x80\x99s High Top Canvas Shoes for $86.99 #BlackLivesMatter #BLM https://t.co/aO4xG3XiFq',,,,
2022-04-09 23:00:01+00:00,b'ding ding ding. Ding ding... ding! Ding! #PennState #BlackLivesMatter #JusticeForAll',University Park,Centre County,Pennsylvania,United States
2022-04-09 22:56:11+00:00,"b""I knew #BlackLivesMatter a long time before you ever did! They didn't care about my black family! My Granddaughter is dark as ebony.""",,,,
2022-04-09 22:56:02+00:00,b'Dwayne Haskins tragically passes away and gets disrespected by racist white men. =======&gt; https://t.co/4yCHAdoKoJ\xe2\x80\xa6 https://t.co/dOSYDSE4c6',,,,
2022-04-09 22:54:46+00:00,"b'Shocked The entire message in the church this sabbath was on being a church ""hypocrite"" how hypocritical YouTube li\xe2\x80\xa6 https://t.co/XCKnH8zuT9'",,,,
2022-04-09 22:50:33+00:00,b'@TheGoodNegro1 @usatodayopinion @PARISDENNARD @TheDemocrats @TheRevAl @RepMaxineWaters \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3 to think you\xe2\x80\x99re lashing\xe2\x80\xa6 https://t.co/oVGRqURlRf',,,,
2022-04-09 22:47:31+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/4Nk79visv9',,,,
2022-04-09 22:41:50+00:00,"b""In the UK you can identify as anything...literally..so can I identify as African even though I'm ethnically white?\xe2\x80\xa6 https://t.co/76h1CNRjMn""",,,,
2022-04-09 22:41:47+00:00,b'@JD_NC_704 @WillLewisTV @Queen_City_News white people who are racist&amp; not all white people fall in this category..w\xe2\x80\xa6 https://t.co/MHQvMtFFDf',,,,
2022-04-09 22:40:39+00:00,b'2nd Trip to #Israel \n\nThe growing ties between #BlackLivesMatter and Palestine https://t.co/LgV9GWUhzj https://t.co/ko32RjnZCP',,,,
2022-04-09 22:39:55+00:00,b'Japanese do not allow violence from blacks\n\n#BlackLivesMatter #COVID19',,,,
2022-04-09 22:36:16+00:00,b'#CancelHR6600 A growing body of research shows that economic sanctions have dire consequences for human populations\xe2\x80\xa6 https://t.co/xRqUZTaiEU',,,,
2022-04-09 22:35:04+00:00,"b""@luigidimaio rightfully condemned Russia's war crimes. On the other \xf0\x9f\xab\xb2 @MarinaSereni keeps funding @AbiyAhmedAli (vi\xe2\x80\xa6 https://t.co/CAAZb2sjTY""",,,,
2022-04-09 22:34:38+00:00,"b'@fatbellybella I am organizing The Texas Jam Health Fair in Dallas, TX on June 18. The theme is #blacklivesmatter.\xe2\x80\xa6 https://t.co/XZg56enkjz'",Dallas,Dallas County,Texas,United States
2022-04-09 22:33:56+00:00,"b'@serenawilliams I am organizing The Texas Jam Health Fair in Dallas, TX on June 18. The theme is #blacklivesmatter.\xe2\x80\xa6 https://t.co/7ktPIIEivM'",Dallas,Dallas County,Texas,United States
2022-04-09 22:33:40+00:00,"b""#RussiaWarCrimes &amp; @AbiyAhmedAli's #500DaysOfTigrayGenocide must be condemned on the same level. Why is @ItalyMFA s\xe2\x80\xa6 https://t.co/SqqLn7XIGm""",,,,
2022-04-09 22:32:08+00:00,"b'Wed Sep 16 2020 Rochester, New York - Police charge protesters without warning WATCH: https://t.co/pfycm1BXX3\xe2\x80\xa6 https://t.co/TMw7arpEZb'",,,,
2022-04-09 22:31:49+00:00,"b'""Assault is bad"" seems to only apply to black people according to institutions doesn\'t it, sexual assault especiall\xe2\x80\xa6 https://t.co/aUXnGkEhvU'",Dallas,Dallas County,Texas,United States
2022-04-09 22:30:03+00:00,b'@mikeabrusci Meanwhile 500k+ people have died in #Tigray Ethiopia due to the ongoing Ethnic cleansing and millions\xe2\x80\xa6 https://t.co/9sJr2Poyhj',,,,
2022-04-09 22:28:27+00:00,b'#BlackLivesMatter buys a mansion.\n$6 million dollars. https://t.co/yljfiSke9L https://t.co/I28K1yP379',,,,
2022-04-09 22:25:55+00:00,b'Ezell Ford   #SayTheirNames #BlackLivesMatter',,,,
2022-04-09 22:21:22+00:00,b'@LoveyBlue727 #BlackLivesMatter until it\xe2\x80\x99s #ChrisRocks??? \xf0\x9f\xa4\xa3',,,,
2022-04-09 22:20:50+00:00,"b""@fkapoIo @sassmyass1s He's harassing me cause I'm black #BlackLivesMatter""",,,,
2022-04-09 22:20:39+00:00,b'#nftcollector #nftcommunity #nftartist #NFTwhale #WomenInNFTs #NFTartists #NFTdrop #NFTs #NFT #art\xe2\x80\xa6 https://t.co/1Yt4JNt95Q',,,,
2022-04-09 22:16:27+00:00,b'I saw Selma was trending because of a #45 rally. Thank God it\xe2\x80\x99s in NC. If I found out it were in Alabama I\xe2\x80\x99d be ang\xe2\x80\xa6 https://t.co/gW9jrng3qv',,Isabella County,Michigan,United States
2022-04-09 22:14:00+00:00,"b'OTD in 1865, the failed #Confederate States of America surrendered at Appomattox, Virginia https://t.co/Hn926u1sPb\xe2\x80\xa6 https://t.co/Wsv9SewJbP'",,,,
2022-04-09 22:12:02+00:00,b'Terrence Franklin #BlackLivesMatter',,,,
2022-04-09 22:08:34+00:00,b'#POTUS \n#SCOTUS \n#GOP \n#DNC \n#FoxNews \n#CNN \n#Antifa \n#BlackLivesMatter \n#PONTIFEX \n#CopelandNetwork \n#UN \n#NATO\xe2\x80\xa6 https://t.co/xgsbrat3Sv',,,,
2022-04-09 22:07:06+00:00,b'Hattie McDaniel was the First African American to win and be nominated for an Academy Award in 1939. #Oscars\xe2\x80\xa6 https://t.co/KvJrE9yPfU',New Orleans,Orleans Parish,Louisiana,United States
2022-04-09 22:06:35+00:00,b'CANDY GUSHERS \xf0\x9f\x8d\xad 1400\nGREAT TICKET. Please get payments ready before placing your order. And please text me your exa\xe2\x80\xa6 https://t.co/MHEjKZpL8o',,,,
2022-04-09 22:04:11+00:00,"b'BLM #BlackLivesMatter is a Marxist, terrorist organization. https://t.co/I0dqQQYyxh'",,,,
2022-04-09 22:00:50+00:00,b'@patriottakes @MeidasTouch Something that it doesn\xe2\x80\x99t save in the Bible! #Bible #Racist #racism #Satan\xe2\x80\xa6 https://t.co/Ze1JfFwqAo',,,,
