Time,Text,City,County,State
2022-04-10 06:53:24+00:00,b'Time to Suffer | #BLM https://t.co/huP5SusofN',Clarksville,Montgomery County,Tennessee,United States
2022-04-10 06:52:52+00:00,b'@hypfn_ @Westghost_LvL1 @SlipstreamDRS U literally have #BLM pinned mate',,,,
2022-04-10 06:52:00+00:00,b'When I wake up and realize that everything that I was told was a lie. I start to question motives. #BLM #realestate\xe2\x80\xa6 https://t.co/TVuVDPO2tq',,,,
2022-04-10 06:48:38+00:00,b'@iwasthere102908 @KeeleyFox29 @PhillyPolice @FOX29philly 90% of people murdered in Philadelphia are black. That tel\xe2\x80\xa6 https://t.co/A18Gn5jWTj',,,,
2022-04-10 06:44:49+00:00,b'@JIG9A Speed Sniffing Ass\xf0\x9f\xa4\xa2\xf0\x9f\xa4\xae\nhttps://t.co/NmpFWxJygE  caught speed in 4k #ishowspeed #viral #ishow #speed #adin\xe2\x80\xa6 https://t.co/vAWQCJJ4DT',,,,
2022-04-10 06:42:16+00:00,b'Also #BLM are wrong.\nhttps://t.co/Pmj7UNE9d2',,,,
2022-04-10 06:38:01+00:00,"b""@hispaniccosmist Okay. I'm sorry, but what are you suggesting here? This seems quite racist. #BLM""",,,,
2022-04-10 06:33:30+00:00,b'@RMantri @sushantsareen Racism is in their blood and all the glands. The #blm support is just superficial particula\xe2\x80\xa6 https://t.co/wnNQqS6LG5',,,,
2022-04-10 06:32:08+00:00,"b'Sat Aug 15 2020 Chicago, Illinois - Police pepper spray protesters WATCH: https://t.co/cHSzjsSxJD #ChicagoIllinois\xe2\x80\xa6 https://t.co/4y8aIbgZA7'",,,,
2022-04-10 06:30:07+00:00,b'AUDIO: Can\xe2\x80\x99t Black Lives Matter Too??? | Mprisondpoetz\n\n#prison #prisonart #poet #jailpoetry #prisonerpoet\xe2\x80\xa6 https://t.co/wm8RyAHajD',,,,
2022-04-10 06:27:06+00:00,b'#BLM are Nazis and #domesticterrorists  https://t.co/1ym7X3cqEp',Earth,Lamb County,,United States
2022-04-10 06:23:40+00:00,b'@1drcole #BLM #drcole \n\nSupreme Court Justice Ketanji Brown Jackson \xf0\x9f\x96\xa4\xf0\x9f\x96\xa4\xf0\x9f\x96\xa4 https://t.co/3zp9z1DXp7',,,,
2022-04-10 06:19:19+00:00,"b'In a repulsive display of moral idiocy, @HISTORY tried to link heroic black men and women in the #CivilWar to #BLM\xe2\x80\xa6 https://t.co/rqcZZ0XEXQ'",,New York County,New York,United States
2022-04-10 06:12:55+00:00,b'Chill vibes and chatting! Come hang out! https://t.co/W6vAXjzHPK\n#BLM #StopAsianHate \n#twitchstreamer\xe2\x80\xa6 https://t.co/bgVx9bGPnU',,,,
2022-04-10 06:11:58+00:00,b'@Telegraph Enough with all this over the top #BLM kowtowing already.\n#WinstonChurchill #SaveOurStatues #UK',,,,
2022-04-10 06:11:19+00:00,b'GUYS PLEASE FOLLOW ME ON TIKTOK ITS zooba.playz  #America #StopAsianHate  #StandUpForUkraine  #russia #Ukraine\xe2\x80\xa6 https://t.co/he42jJmeQV',,,,
2022-04-10 06:11:13+00:00,"b""Because it has nothing to do with black lives and everything to do with the Benjamin's. #BLM \n\nVia- @NYMag  https://t.co/5w7HBNu1T4""",,Worcester County,Massachusetts,United States
2022-04-10 06:09:53+00:00,"b'How is the #liberalagenda going? Notice the huge organizations displaying #Ukraine flag, #blm flag #LGBTQ lag.'",,,,
2022-04-10 06:08:13+00:00,b'GUYS PLEASE FOLLOW ME ON TIKTOK ITS zooba.playz  #nft #america  #zooba #familyguy #SouthPark  #Discord\xe2\x80\xa6 https://t.co/MpVsQzDTDB',,,,
2022-04-10 06:07:38+00:00,b'GUYS PLEASE FOLLOW ME ON TIKTOK ITS zooba.playz  #nft #america  #zooba #familyguy #SouthPark  #Discord\xe2\x80\xa6 https://t.co/mZbDIf2Dv9',,,,
2022-04-10 06:02:40+00:00,b'@markprince58 #BLM matter so much nothing will happen to her @BBCNews',,,,
2022-04-10 06:02:06+00:00,b'@Ebbie228228 @breezynsaucy22 @BabeeHyeinK2021 Did you see all of the property destruction in the two month long\xe2\x80\xa6 https://t.co/bkGWwE2upJ',,,,
2022-04-10 06:01:21+00:00,b'I did it too! Doubt me now. \xf0\x9f\xa4\xa1 \xf0\x9f\xa4\xa1 \xf0\x9f\xa4\xa1. #Haters #Crazylikeafox #Clowns #UFC273 #WinnersWin #Crickets #GamblingTwitter\xe2\x80\xa6 https://t.co/XXqfxNTYFc',,,,
2022-04-10 06:00:00+00:00,b'Vet/friend everyone who Retweets this #BLM #drcole',,Piscataquis County,Maine,United States
2022-04-10 05:58:49+00:00,b'Patrisse Cullors should be investigated by the FBI. #BLM #BlackLivesMatter',England,Leicestershire,,United Kingdom
2022-04-10 05:47:41+00:00,"b'Black community ravaged by gangsters; police defunded and lack of control, while #blm founders sip mai tais in thei\xe2\x80\xa6 https://t.co/y7sIwfwaE7'",,,,
2022-04-10 05:44:37+00:00,b'I was just told I\xe2\x80\x99m an asshole for saying BLM as a White man. I\xe2\x80\x99m an asshole for standing against police brutality.\xe2\x80\xa6 https://t.co/6x1MVfjYBD',Raleigh,Wake County,North Carolina,United States
2022-04-10 05:44:35+00:00,"b""It's OK for #Antifa and #BLM to deface and destroy property, but if you even think about it you will be met with th\xe2\x80\xa6 https://t.co/jY6cQ6Avnr""",,,,
2022-04-10 05:44:32+00:00,"b""#BLM ,baby \xf0\x9f\x98\x9d that's what's \xf0\x9f\x86\x99\n\n#bidenslaptopmatters \xf0\x9f\x92\xbb https://t.co/wu9P3lKzAk""",,,,
2022-04-10 05:34:51+00:00,b'One of the #BLM founding principles was to disrupt \xe2\x80\x9cthe nuclear family\xe2\x80\x9d. Sound familiar?\n\nBLM removed this language\xe2\x80\xa6 https://t.co/Ei4HHWQSfs',Detroit,Wayne County,Michigan,United States
2022-04-10 05:32:08+00:00,"b'Sun May 31 2020 Minneapolis, Minnesota - Police stop SUV to drive-by pepper-spray protesters through window WATCH:\xe2\x80\xa6 https://t.co/3QGU8LKlwK'",,,,
2022-04-10 05:28:55+00:00,"b'Racism at its core; idiocy, hatred &amp; bad buzz in one #BLM rancid ragu statement #white #racism #willsmith  https://t.co/qpPgDgSBGV'",,,,
2022-04-10 05:24:28+00:00,"b""@Gil_Brandt Disappointed in you, Mr. Brandt. Mr. Haskin's life mattered. #BLM""",,,District of Columbia,United States
2022-04-10 05:24:01+00:00,b'I was already saying \xe2\x80\x9cFuck Black Lives Matter\xe2\x80\x9d before the recent news broke out. I already knew. I have always been\xe2\x80\xa6 https://t.co/vFgkzRW948',,Carroll County,Maryland,United States
2022-04-10 05:18:06+00:00,b'@laurenboebert Send them to college. Give them the tolerance they need - not the hate - to manage a life in a plura\xe2\x80\xa6 https://t.co/R9wIgoa3zT',,,,
2022-04-10 05:00:43+00:00,"b'@MuellerSheWrote If #blm had stormed the Capitol we would not be ""investigating"". Perpetrators would be under the courthouse by now.'",Miami,Miami-Dade County,,United States
2022-04-10 04:58:30+00:00,b'@SambaCM Hold #BLM',,,,
2022-04-10 04:54:16+00:00,b'Check out roller ranked? #oneluv #BLM #SAH https://t.co/IKmRJpWKaY',,,,
2022-04-10 04:53:45+00:00,b'I do it again! Another profitable UFC in the bag. #BLM #UFC273 \xe2\x9c\x8a\xf0\x9f\x8f\xbf https://t.co/5O4GjbdrSl',,,,
2022-04-10 04:49:47+00:00,b'The Ohio Cannabis Report #cannabis #business #healthcare #cannabisindustry #medicalcannabis #businessdevelopment\xe2\x80\xa6 https://t.co/bVM5GkOkPQ',Columbus,Franklin County,Ohio,United States
2022-04-10 04:49:38+00:00,b'This is why we say #BLM https://t.co/mFMpXlEEwx',,,,
2022-04-10 04:40:56+00:00,b'@pepe_silvia716 Why talk shit to someone as amazing as me? #BLM',,,,
2022-04-10 04:37:30+00:00,"b'Prayer is POWERFUL. ""POWERFUL"" ON #power #PowerOff #PowerStar #poweroutage  @Blcktweet @USBLACKTWlTTER\xe2\x80\xa6 https://t.co/o9UBULePTG'",,,,
2022-04-10 04:34:11+00:00,b'Hey this @ufc #UFC273 crowd is showing why there is a term called \xe2\x80\x9cFlorida Man.\xe2\x80\x9d  You morons making this political\xe2\x80\xa6 https://t.co/a4bHbYKaSR',Manhattan,Riley County,Kansas,United States
2022-04-10 04:32:09+00:00,"b'Mon Jun 01 2020 Vallejo, California - Police fatally shoot unarmed 22 year old WATCH: https://t.co/2kAXWB75k5\xe2\x80\xa6 https://t.co/XDa9RYxEat'",,,,
2022-04-10 04:30:28+00:00,b'#Wordle295 3/6\n\n#Wordle takes a knee for #BLM.\n\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\n\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\xe2\xac\x9b\n\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9\xf0\x9f\x9f\xa9',,,,
2022-04-10 04:29:30+00:00,"b'#BLM #blacks should be following this.\nThese people have been enslaved, attacked repeatedly, genocide efforts and a\xe2\x80\xa6 https://t.co/nam0iaW2pK'",Georgetown,Williamson County,Texas,United States
2022-04-10 04:22:46+00:00,b'I\xe2\x80\x99ve been told I\xe2\x80\x99m a pick me I realized I was I have changed my ways as a yougin #BLM',,,,
2022-04-10 04:22:26+00:00,b'If sterling doesn\xe2\x80\x99t win dana white is a confirmed racist #fuckdanawhite #racist #blm #jakepaul',,,,
2022-04-10 04:21:43+00:00,b'Mike Pence Dolzeal blush MJ and chartreuse reports blacks #BLM scott adams',,,,
2022-04-10 04:21:41+00:00,b'@Kingsdartwars22 he\xe2\x80\x99s still a good kid they wills win the shootout!!!!! #BLM',,,,
2022-04-10 04:16:20+00:00,"b""@ivAero @QuantStratTradR @SwainForSenate @elonmusk I don't care to have civil debates with you types of people. I g\xe2\x80\xa6 https://t.co/EYkcmhiqVA""",,,,
2022-04-10 04:06:58+00:00,b'Black supremacists are a bigger threat than the virtually non existent white supremnacists.  MSM lies.\n\nNot even a\xe2\x80\xa6 https://t.co/GgYnHmDc6P',,,,
2022-04-10 04:02:11+00:00,b'#CorpMedia #Idiocracy #Oligarchs #MegaBanks vs #Union #Occupy #NoDAPL #BLM #SDF #DACA #MeToo #Humanity #DemExit\xe2\x80\xa6 https://t.co/9ixxZt51HP',Austin,Travis County,,United States
2022-04-10 03:52:59+00:00,b'#CorpMedia #Idiocracy #Oligarchs #MegaBanks vs #Union #Occupy #NoDAPL #BLM #SDF #DACA #MeToo #Humanity #DemExit\xe2\x80\xa6 https://t.co/tRYaw2Xv1b',Austin,Travis County,,United States
2022-04-10 03:51:30+00:00,b'@Texas_Ranger724 Disney lawyers are brutal. \n\nImagine them playing victim and cooperating with the \nFBI in investig\xe2\x80\xa6 https://t.co/Cee7tP44gk',,Prince Edward County,Virginia,United States
2022-04-10 03:50:52+00:00,b'#BREAKING Ukrainian President Volodymyr Zelensky expresses bitter resentment towards American liberals in 60 Minute\xe2\x80\xa6 https://t.co/pWtedjGWQd',,,,
2022-04-10 03:49:43+00:00,b'Because Republican politicians suck #VoteBlueNoMatterWho #VoterSuppression #BLM #January6thInsurrection\xe2\x80\xa6 https://t.co/sJwQ6foJai',,,,
2022-04-10 03:45:13+00:00,b'This question is now shown at every U.S. check in at airports. If you attend Trump\xe2\x80\x99s rally please click Yes next ti\xe2\x80\xa6 https://t.co/NGfI415bkI',,,,
2022-04-10 03:44:25+00:00,b'#BLM leftists in most of these occasions:\n\nELEVATE BLACK VOICES!\n\n..except that one\n\n...and that one\n\n...and that o\xe2\x80\xa6 https://t.co/DjzPdmwIKY',,,,
2022-04-10 03:43:59+00:00,b'Two Door #Ford #Bronco Outer Banks Sasquatch V6 in the Jean/Roach Dry Lakes Recreation Area #BLM https://t.co/rXEm1u19Ot',Los Angeles,Los Angeles County,California,United States
2022-04-10 03:43:37+00:00,b'@gibbons_darcy @rom08eo @TheJusticeDept Will NOT investigate Soros #BLM https://t.co/Ozl4ZMkxYo',,Rutherford County,Tennessee,United States
2022-04-10 03:39:52+00:00,b'#CorpMedia #Idiocracy #Oligarchs #MegaBanks vs #Union #Occupy #NoDAPL #BLM #SDF #DACA #MeToo #Humanity #DemExit\xe2\x80\xa6 https://t.co/RtmS1JGMLW',Austin,Travis County,,United States
2022-04-10 03:35:04+00:00,b'#BLM is the most racist in my opinion..esp towards #Asians what is up with #blackonasian hate crimes??!! Where is M\xe2\x80\xa6 https://t.co/4cJnOspR1H',,,,
2022-04-10 03:34:06+00:00,b'Colored Girl Drawing by Donald C-Note Hooker as seen in other works including in digital and on Billboard.\n\n#prints\xe2\x80\xa6 https://t.co/49Aeybqx5m',,,,
2022-04-10 03:32:08+00:00,"b'Sat Dec 12 2020 Olympia, Washington - Police tear gas left wing protesters following shooting WATCH:\xe2\x80\xa6 https://t.co/2tZ5xbFR8Z'",,,,
2022-04-10 03:27:58+00:00,"b'""We Found The Money"" Black Lives Matter Leaders In BIG Legal Trouble For... https://t.co/d13gMeqqBQ via @YouTube\xe2\x80\xa6 https://t.co/lVgNreqTqi'",,,,
2022-04-10 03:26:17+00:00,b'You Got Played By BLM (Where Did The Money Go?!) https://t.co/X3mKQejGgR via @YouTube \n\n#BLM  Black Live Matter Org\xe2\x80\xa6 https://t.co/0AbT8J5xof',,,,
2022-04-10 03:23:03+00:00,b'#CorpMedia #Idiocracy #Oligarchs #MegaBanks vs #Union #Occupy #NoDAPL #BLM #SDF #DACA #MeToo #Humanity #DemExit\xe2\x80\xa6 https://t.co/RyFXgyaDPy',Austin,Travis County,,United States
2022-04-10 03:18:10+00:00,b'#CorpMedia #Idiocracy #Oligarchs #MegaBanks vs #Union #Occupy #NoDAPL #BLM #SDF #DACA #MeToo #Humanity #DemExit\xe2\x80\xa6 https://t.co/UwBjeOgeAg',Austin,Travis County,,United States
2022-04-10 03:17:56+00:00,b'Honestly #braegoncancelled should also be trending @BRAEGON2 @moxiestorm_ @fadeiscoolllll #BLM #cancelled #nofollowers #freemoxie',,,,
2022-04-10 03:17:42+00:00,b'Weird how  No1 spot is occupied by @BarackObama who bombed 7 muslim countries and the #CIA led ultra nationist coup\xe2\x80\xa6 https://t.co/kEEbQ0aEzK',,,,
2022-04-10 03:14:59+00:00,b'Reluctantly crouched at the starting line...\n\n#music #context #synth #America #React #MAGA #BLM #Crypto  #CNN\xe2\x80\xa6 https://t.co/zs260KfFEy',Freedom,Waldo County,,United States
2022-04-10 03:11:26+00:00,b'A vote in the mid-term is a vote against Trump in November. Stop Trump2024 by voting for Democrats in congress.\xe2\x80\xa6 https://t.co/ekresEBcQY',,Hawaiʻi County,Hawaii,United States
2022-04-10 03:11:10+00:00,b'@SnoopDogg say no more \n\n#BLM https://t.co/8ieLBEtsVe',,,,
2022-04-10 03:07:08+00:00,"b'@HamidMirPAK @ImranKhanPTI Shame on you puppet, you believe in west \nPakistan is more free even than usa #BLM'",,,,
2022-04-10 03:06:38+00:00,"b'Dedicated to @USAmbUN Linda Thomas-Greenfield , an actual example of the house negro syndrome.   #UnitedNations\xe2\x80\xa6 https://t.co/BtnrIvnsNv'",,,,
2022-04-10 03:03:53+00:00,b'#CorpMedia #Idiocracy #Oligarchs #MegaBanks vs #Union #Occupy #NoDAPL #BLM #SDF #DACA #MeToo #Humanity #DemExit\xe2\x80\xa6 https://t.co/ooepe13Qfe',Austin,Travis County,,United States
2022-04-10 03:03:15+00:00,"b""The greatest trick that Antifa ever pulled was convincing the world they didn't exist and the greatest trick BLM or\xe2\x80\xa6 https://t.co/fbjUzOxiJZ""",,,,
2022-04-10 02:59:05+00:00,b'@Anthono220 @BRAEGON2 #BLM \nI hope you see my tweet about this too \xe2\x9c\x8a\xe2\x9c\x8a',,,,
2022-04-10 02:58:58+00:00,b'#CorpMedia #Idiocracy #Oligarchs #MegaBanks vs #Union #Occupy #NoDAPL #BLM #SDF #DACA #MeToo #Humanity #DemExit\xe2\x80\xa6 https://t.co/KffnUYVMNY',Austin,Travis County,,United States
2022-04-10 02:56:00+00:00,"b""Meaning Liberal Journalist:it's a group of thugs who loot peoples money by collecting funds in name of disaster or\xe2\x80\xa6 https://t.co/6GAwAR0glP""",,,,
2022-04-10 02:52:02+00:00,"b""Awww boo hoo, sad little libtard couldn't argue with cold hard facts. Tried to spout a bunch of lies, only to be ca\xe2\x80\xa6 https://t.co/T6yHfHmxVF""",,,,
2022-04-10 02:50:14+00:00,b'You don\xe2\x80\x99t have rights \n#BLM #BlackLivesMatter #LGBTQ #racism',,,,
2022-04-10 02:49:03+00:00,"b'@natalie_allison Something I would also expect to see at a #BLM rally.\nThis should be the @GOP flag, no? Then denounce it!'",,,,
2022-04-10 02:40:38+00:00,b'WEEKEND GRIND !!! | !yt !Ttok !Insta #BLM https://t.co/9DBEZv22tf',,,,
2022-04-10 02:40:08+00:00,"b'#OperationSirli is a War Crime #Genocide #BLM\n\nOver 40,000 civilians were killed ""plus 8 #Mexican tourists were the\xe2\x80\xa6 https://t.co/ZdjOtsc3nl'",,,,
2022-04-10 02:37:03+00:00,b'Soaring at denim in the clouds \n\nFrom the Ernest Collins Collection \n\n#blackcommunity #blacklivesmatter #blacklove\xe2\x80\xa6 https://t.co/o6Ml42rM4x',,,,
2022-04-10 02:36:25+00:00,"b""@America4True777 Excusing treason by blaming #BLM and #ANTIFA. Sounds about white. And, just in case you're wonderi\xe2\x80\xa6 https://t.co/juRInNtOBa""",,,,
2022-04-10 02:35:24+00:00,"b""@lynn_of_cait Oh and by the way, I notice you like to pander to #BLM, any idea why they're not doing anything to\xe2\x80\xa6 https://t.co/q0g8qgMCIG""",,Isabella County,Michigan,United States
2022-04-10 02:33:46+00:00,"b'@America4True777 Oh, Jesus \xf0\x9f\x98\x85\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85. Not a single death has been the result of any member of #BLM. Nearly all deaths wer\xe2\x80\xa6 https://t.co/ZKhimVKKYw'",,,,
2022-04-10 02:32:09+00:00,"b'Tue Oct 27 2020 DC, Washington DC - Police deploy tear gas and stun grenades WATCH: https://t.co/TaHXBR7L6f\xe2\x80\xa6 https://t.co/hbpdprnTo4'",,,,
2022-04-10 02:29:19+00:00,b'#CorpMedia #Idiocracy #Oligarchs #MegaBanks vs #Union #Occupy #NoDAPL #BLM #SDF #DACA #MeToo #Humanity #DemExit\xe2\x80\xa6 https://t.co/y1dxaNO2Ru',Austin,Travis County,,United States
2022-04-10 02:21:43+00:00,b'Sarah and is Odell believe CNN Jordan Peterson believe #BLM scott adams',,,,
2022-04-10 02:20:49+00:00,b'@tomiahonen @BettyBowers And still #blm made millions of dollars and bought a mansion too. But no one said anything ???',,,,
2022-04-10 02:16:58+00:00,b'#CorpMedia #Idiocracy #Oligarchs #MegaBanks vs #Union #Occupy #NoDAPL #BLM #SDF #DACA #MeToo #Humanity #DemExit\xe2\x80\xa6 https://t.co/1rUFWRdrmh',Austin,Travis County,,United States
2022-04-10 02:15:59+00:00,b'Really need this mark madson guy to win in this upcoming #UFC273 fight! My wife has been breathing down my neck lat\xe2\x80\xa6 https://t.co/GVUwv5yBI3',Cleveland,Cuyahoga County,Ohio,United States
2022-04-10 02:11:33+00:00,"b'Today\'s The Boomers Show\n (c) stevenn beck here\xe2\x80\x99s ""FOUL BALLS\xe2\x80\x9d\nFollow and share BOOMERS! on FB-Twitter-IG \n#nohate\xe2\x80\xa6 https://t.co/EPYcI2gqf2'",,,,
2022-04-10 02:08:59+00:00,"b'Miss yesterday\xe2\x80\x99s The Boomers Show\n (c) stevenn beck here\xe2\x80\x99s ""CAUTIONARY TALE""\nFollow and share BOOMERS! on FB-Twitte\xe2\x80\xa6 https://t.co/eY82Uqlkp8'",,,,
2022-04-10 02:07:00+00:00,b'Everyone is worried what @elonmusk does with his money. You should be worried what #BlackLivesMatter did with your\xe2\x80\xa6 https://t.co/GHg8wobyMe',Sacramento,Sacramento County,California,United States
2022-04-10 02:02:48+00:00,b'Check out lil Nixy Chronicles 114: Heel Tales w/ Tina !tips #blm https://t.co/75EbuFbkep',,,,
2022-04-10 02:02:13+00:00,b'Who remembers this gem from the #BLM riots when two white allies signalled support - and were rewarded with a coupl\xe2\x80\xa6 https://t.co/1zLAlIWN3F',,,,
2022-04-10 02:00:10+00:00,b'#KimKardashian #calls on #GovGregAbbott to #stop execution of #Texas #prisoner #MelissaLucio\xe2\x80\xa6 https://t.co/l137piT5Ps',,,,
2022-04-10 01:54:09+00:00,b'@Sundog512 Check out @FaithfulAmerica. They\xe2\x80\x99re an organization I contribute to and support. So many churches suppor\xe2\x80\xa6 https://t.co/8QtRXjMFyx',Boston,Suffolk County,Massachusetts,United States
2022-04-10 01:50:13+00:00,"b'Colonialism says it in the name itself. To colonize! They colonize your economy, media, land, and means of producti\xe2\x80\xa6 https://t.co/Ic7g6pfCzN'",,,,
2022-04-10 01:48:43+00:00,"b'While students at Atlanta University Center complained about dorms in \n2021, Morehouse raised $107 million during t\xe2\x80\xa6 https://t.co/gZfJhL3qWM'",Los Angeles,Los Angeles County,,United States
2022-04-10 01:48:35+00:00,b'Big Education Ape: THIS WEEK WITH NEWBLACKMAN (IN EXILE) #BLM #BLACKLIVESMATTER - https://t.co/5dTQNKQLG1 https://t.co/87L3MoXb5V',,Tulare County,California,United States
2022-04-10 01:45:52+00:00,b'https://t.co/jpKK4M79Z5\nQuestioning a racist apologist. #blm #BlackLivesMatter \n@vikkisvibes @GlorieMs \n#blackface\xe2\x80\xa6 https://t.co/CKzVccw2LV',,,,
2022-04-10 01:43:05+00:00,b'How many black folks lost friends due to their stance on #BLM just for people to realize they were right the entire time? I\xe2\x80\x99m curious.',Lawton,Comanche County,,United States
2022-04-10 01:38:31+00:00,b'I agree #BLM https://t.co/yGpIYYvY9E',,,,
2022-04-10 01:32:10+00:00,"b'Wed Jan 20 2021 Portland, Oregon - Federal officers induce seizure, shoot medics WATCH: https://t.co/QOadZSYX3H\xe2\x80\xa6 https://t.co/nCUpudbcP6'",,,,
2022-04-10 01:31:33+00:00,b'@TeachSUFC @pattonoswalt Okay here goes example \n\nEmma he/him they/them xem/xim \n\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xe2\x9a\xa7\xef\xb8\x8f\xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\n#BLM \n#lgbt\n\xf0\x9f\x87\xba\xf0\x9f\x87\xa6\xf0\x9f\x87\xba\xf0\x9f\x87\xa6\xf0\x9f\x87\xba\xf0\x9f\x87\xa6\xf0\x9f\x87\xba\xf0\x9f\x87\xa6\xf0\x9f\x87\xba\xf0\x9f\x87\xa6\xf0\x9f\x87\xba\xf0\x9f\x87\xa6',,,,
2022-04-10 01:31:17+00:00,"b'When #BLM @Blklivesmatter founders claimed they were \xe2\x80\x9ctrained #Marxists\xe2\x80\x9d, received $millions, they sold out, betray\xe2\x80\xa6 https://t.co/pPIkypukO5'",,,,
2022-04-10 01:30:37+00:00,b'@WithDaughters @rishi_naikoo @mayawiley @PattyArquette @DrScottHadland @BillieJeanKing @glennkirschner2 @karlmehta\xe2\x80\xa6 https://t.co/IonpT3zewy',,,,
2022-04-10 01:29:38+00:00,"b'Please, everyone stop referring to this image as ""Dumb and Dumber"" This should be reason enough to Vote Democrat to\xe2\x80\xa6 https://t.co/4h03SLqvO5'",,Hawaiʻi County,Hawaii,United States
2022-04-10 01:27:16+00:00,b'Have any #BLM donations gone to racial justice? https://t.co/awHdigboud',Las Vegas,Clark County,Nevada,United States
2022-04-10 01:25:05+00:00,"b'I meant every single word in the comment section. My heart broke for her. \nSo snigger in your little groups, invali\xe2\x80\xa6 https://t.co/5995jgiSTf'",,,,
2022-04-10 01:21:41+00:00,"b'RIPCO Launches Debt Arm, Nabs B6\xe2\x80\x99s Steven Sperandio and Matthew Shatz https://t.co/nqzwvSJpbt #portland\xe2\x80\xa6 https://t.co/IeCgXeOvmB'",Portland,Multnomah County,Oregon,United States
2022-04-10 01:16:53+00:00,b'Introducing my doxxers! \nThis video made me so sad. \nhttps://t.co/nAhf7bYdEg\n#blm #BlackLivesMatter #Blackface is n\xe2\x80\xa6 https://t.co/MJDfxi8VrC',,,,
2022-04-10 01:16:44+00:00,b'@robbyballgame @AdamSchefter Your a Piece of \xf0\x9f\x92\xa9 for How You Report @AdamSchefter  what you posted originally was tas\xe2\x80\xa6 https://t.co/DyjtOPltor',,,,
2022-04-10 01:16:02+00:00,b'#BLM #biden #trudeau\nThe west has like 8-20 scandals happening simultaneously https://t.co/0ncGlTsdwt',Ontario,Cochrane District,,Canada
2022-04-10 01:12:26+00:00,"b""@PrisonPlanet It's a symbol of emotional instability, attention seeking, superficiality and a need to belong and be\xe2\x80\xa6 https://t.co/WFk4epQCR6""",,,,
2022-04-10 01:11:17+00:00,b'#BLM is a #terrorist organisation. https://t.co/d5D5ud2cQ7',,,,
2022-04-10 01:10:36+00:00,b'@snapchatsupport @katirichardson_ Dear @snapchatsupport this day 27 and I\xe2\x80\x99m still waiting on 1 RESPONSE IS THIS THE\xe2\x80\xa6 https://t.co/zNg1mBnQ4C',,,,
2022-04-10 01:07:26+00:00,b'In 2020 if there was no #BLM as an outlet for folks to march &amp; express their outrage against police brutality. Ther\xe2\x80\xa6 https://t.co/CBBd8pEBmu',Los Angeles,Los Angeles County,,United States
2022-04-10 01:05:09+00:00,"b'@kudusnemesis If you\xe2\x80\x99re American though, it\xe2\x80\x99s the old adage\xe2\x80\xa6 The causes of the leftwing are all aligned w these mul\xe2\x80\xa6 https://t.co/5mriXrQ6i8'",Denver,,Colorado,United States
2022-04-10 01:04:14+00:00,b'@realDailyWire And the #BLM \xe2\x80\x9cbosses\xe2\x80\x9d are laughing all the way to their fat bank accounts. Institutions for higher l\xe2\x80\xa6 https://t.co/AgUi0rPpaZ',,,,
2022-04-10 00:59:28+00:00,b'@snapchatsupport Dear @snapchatsupport this day 27 and I\xe2\x80\x99m still waiting on 1 RESPONSE IS THIS THE WAY YOUR CUSTOME\xe2\x80\xa6 https://t.co/ySSIvl7R3F',,,,
2022-04-10 00:59:14+00:00,b'@Bognet4congress @NickAdamsinUSA What are white men so scared of? Your last gasp at ruling is OVER!! \xf0\x9f\x97\xa3Gay\xe2\x80\xa6 https://t.co/X5UnHtCUKO',,Sussex County,Delaware,United States
2022-04-10 00:58:09+00:00,b'Dear @snapchatsupport this day 27 and I\xe2\x80\x99m still waiting on 1 RESPONSE IS THIS THE WAY YOUR CUSTOMER SERVICE WORK WO\xe2\x80\xa6 https://t.co/f5hUcGB3ig',,,,
2022-04-10 00:55:31+00:00,b'Dear @snapchatsupport this day 27 and I\xe2\x80\x99m still waiting on 1 RESPONSE IS THIS THE WAY YOUR CUSTOMER SERVICE WORK WO\xe2\x80\xa6 https://t.co/W2J181oRHX',,,,
2022-04-10 00:54:47+00:00,b'Things I don\xe2\x80\x99t support\n#LGBT\n#BLM\n#Racism\nMore than 2 genders\nThings I do support \n#secondamendment \n#Soldiers \n#TheFlag\n#LEO',,,,
2022-04-10 00:54:14+00:00,b'Dear @snapchatsupport this day 27 and I\xe2\x80\x99m still waiting on 1 RESPONSE IS THIS THE WAY YOUR CUSTOMER SERVICE WORK WO\xe2\x80\xa6 https://t.co/NzHNrWTMoI',,,,
2022-04-10 00:54:03+00:00,b'its time to go to the end  #minecraft  chill [ #BLM ]  TIME TO GRIND #raid https://t.co/fpGiaAGxx8 \n#twitchgamer\xe2\x80\xa6 https://t.co/voGvISmFIQ',,,,
2022-04-10 00:50:26+00:00,b'YO! @ReverendWarnock was the key to the Dems having control of the senate = why we now have Justice KBJ. Vote now t\xe2\x80\xa6 https://t.co/INOYG5kGhe',,Hawaiʻi County,Hawaii,United States
