Time,Text,City,County,State
2022-04-11 05:12:23+00:00,"b'\xe2\x80\x9cWings can only grow, if you don\xe2\x80\x99t chain them.\xe2\x80\x9d\n\nWorking on Education and Healthcare of Children.\n\n#ngo\xe2\x80\xa6 https://t.co/ogUwJcFQ8Z'",,,,
2022-04-11 05:10:23+00:00,"b""Today's Inspiration\nAre you having this kind of day? \n\nVisit https://t.co/wRGCdfbv0K \xe2\x80\xa2 https://t.co/ZXCWleaevj \xe2\x80\xa2\xe2\x80\xa6 https://t.co/ePz9uCpFMM""",,,,
2022-04-11 05:08:45+00:00,"b'Nelson Mandela once said in his Autobiography, ""Long Walk To Freedom""."" A man who takes away another man\'s freedom\xe2\x80\xa6 https://t.co/MryDa1jClG'",,,,
2022-04-11 05:05:19+00:00,b'$XMR / BTC Volume increase detected!\n\nSpike: 10.24 BTC\n24h Vol: 290.27 BTC\n\nGet ALL the alerts here:\xe2\x80\xa6 https://t.co/SV8MPg8agY',,,,
2022-04-11 05:02:23+00:00,b'We invite everyone from every country. Please join us. Use the hashtags on the poster on the date. Please help us s\xe2\x80\xa6 https://t.co/RwbMiS2W0d',,,,
2022-04-11 05:00:35+00:00,"b'Alan Cohen said, #Abundance and #Lack exist simultaneously in our lives... \xf0\x9f\x92\x9a I would like to suggest that #Freedom\xe2\x80\xa6 https://t.co/DQlsJ09VDv'",Long Beach,Los Angeles County,California,United States
2022-04-11 05:00:02+00:00,"b'@AndrewBreitbart Oh, look! Opportunity? Hey! A New Favorite!\n#babybills #Freedom'",,,,
2022-04-11 04:59:15+00:00,b'WooHoo Canada \xf0\x9f\x87\xa8\xf0\x9f\x87\xa6!! A TRUE supporter and fighter of FREEDOM &amp; DEMOCRACY! #StandUpForUkraine  #SaveUkraine #Canada\xe2\x80\xa6 https://t.co/gPYDilTmbR',,Piscataquis County,Maine,United States
2022-04-11 04:58:04+00:00,b'Mistake are proof that you are trying\n\n#blissmygift #smile #love #motivation #hardwork #success #dedication #faith\xe2\x80\xa6 https://t.co/DGEvYS0A9f',,,,
2022-04-11 04:57:03+00:00,"b'Why is Twitter Censoring, Suspending &amp; Banning American Citizens who are Expressing their #Freedom Of Speech  as Pr\xe2\x80\xa6 https://t.co/OCJXIeq6Km'",,,,
2022-04-11 04:55:31+00:00,b'@MMCrypto #FREEdom coin is FREEdom of money https://t.co/u2Vv0NR8GZ',,,,
2022-04-11 04:55:02+00:00,"b'You are what you complain about. You are what you love about. You are what you feel about, and you are what you do\xe2\x80\xa6 https://t.co/JQHS6Loz79'",Scottsdale,Maricopa County,Arizona,United States
2022-04-11 04:53:44+00:00,b'When we gift compassion to the self we bring freedom into our life with energy to do something. \n #compassion\xe2\x80\xa6 https://t.co/Ge5BH5YC58',Lakewood,Jefferson County,Colorado,United States
2022-04-11 04:52:23+00:00,b'@elonmusk #FREEdom coin \n#DOGE https://t.co/YW7r36DPL3',,,,
2022-04-11 04:50:00+00:00,b'Video: What does Gen. Petreaus see coming in the weeks ahead in Ukraine? \n\n#Ukraine\xf0\x9f\x87\xba\xf0\x9f\x87\xa6 #Freedom\xf0\x9f\x87\xba\xf0\x9f\x87\xb2 #KeepKyivFree\xe2\x9c\x8a\xf0\x9f\x8f\xbd\xe2\x80\xa6 https://t.co/bJb9xlc9ti',,,,
2022-04-11 04:40:37+00:00,b'@PradyotManikya Actually they can read &amp; understand indian constitution bt reacting as dumb!Y?cuz they r afraid of\xe2\x80\xa6 https://t.co/XsdbIvpyP0',,,,
2022-04-11 04:40:28+00:00,b'We have a commie here. Why am I seeing this crap in my feed? I do not follow this scourge of a free society at all.\xe2\x80\xa6 https://t.co/2ltGBxi2i6',,,,
2022-04-11 04:35:51+00:00,b'A Dog day afternoon during #Ramzan. #Freedom &amp; #Slavery https://t.co/xb9nXfqdTb',,,,
2022-04-11 04:35:42+00:00,b'@MMCrypto #FREEDOM mean financially $FREE',,,,
2022-04-11 04:31:48+00:00,"b""If we get up very early, very early ... we'll get it ! At this moment is April 11, 2022 at 06:31AM ... #Freedom\xe2\x80\xa6 https://t.co/Y2SgXzikfe""",,,,
2022-04-11 04:31:15+00:00,b'@GrandpaSnarky @MykeyCantona7 @LibWarriorNana @GrahamOtago @LeinoPaul @chukosh @Al_Solzhenitsyn @TheElfCall\xe2\x80\xa6 https://t.co/eOOlxkvC24',,,,
2022-04-11 04:30:00+00:00,b'Why Russian Influencers Are Cutting Up Their Chanel Bags - \n\n#Ukraine\xf0\x9f\x87\xba\xf0\x9f\x87\xa6 #Freedom\xf0\x9f\x87\xba\xf0\x9f\x87\xb2 #KeepKyivFree\xe2\x9c\x8a\xf0\x9f\x8f\xbd #Zelenskyy\xe2\x80\xa6 https://t.co/WTiCFVjXIv',,,,
2022-04-11 04:29:37+00:00,b'Juanita Broaddrick was the next victim of the PC Gestapo \n\nWe literally are seeing the end of free speech in front\xe2\x80\xa6 https://t.co/m1n8fQr7ei',,,,
2022-04-11 04:21:22+00:00,b'May these Taliban murders be destroyed ASAP!\n\nAll power to the  #NRF!\n\n#BeGoneTaliban \n#DoNotRecognizeTaliban\xe2\x80\xa6 https://t.co/66brufef8A',,,,
2022-04-11 04:21:03+00:00,"b'@Ryan17386483 @nat5110 @MumToPolly @realMattToomer Not just US, but there seems to be a concerted effort to manage\xe2\x80\xa6 https://t.co/NkUfafGxNP'",,,,
2022-04-11 04:18:23+00:00,"b'Thank you Charlotte Biddle Bocan, @geetaseshu &amp; Vaishnavi Chandrashekhar for a super engaging conversation on\xe2\x80\xa6 https://t.co/v7LQlUkq43'",,,,
2022-04-11 04:05:27+00:00,b'How far was Toby Blake willing to go? Would Hester ever find #freedom and her #TrueLove? #HistoricalFiction\xe2\x80\xa6 https://t.co/pdSwcrNbUv',England,Leicestershire,,United Kingdom
2022-04-11 04:04:40+00:00,"b'I\xe2\x80\x99m done walking on eggshells, I\xe2\x80\x99m only doing shit that pleases me, myself, and I. Fuck everyone else and their opi\xe2\x80\xa6 https://t.co/9ZffWfeL5z'",,,,
2022-04-11 04:03:22+00:00,"b""Power of the people is far more powerful than the government's power. Let's continue the revolution until we achiev\xe2\x80\xa6 https://t.co/t7HzhIJi5z""",,,,
2022-04-11 04:01:46+00:00,"b'#Freedom is fragile, and #China is attacking it everywhere it can. It\xe2\x80\x99s time for us to stand and fight.'",,,,
2022-04-11 04:00:26+00:00,b'Check out how to Think Bigger! Expand Your World to leave the pain behind and moving on... https://t.co/dqAKKoDhuO\xe2\x80\xa6 https://t.co/uWp9Q8a4RB',Long Beach,Los Angeles County,California,United States
2022-04-11 04:00:00+00:00,b'Volunteer Bus Drivers Help Refugees Escape from Eastern Ukraine \n\n#Ukraine\xf0\x9f\x87\xba\xf0\x9f\x87\xa6 #Freedom\xf0\x9f\x87\xba\xf0\x9f\x87\xb2 #KeepKyivFree\xe2\x9c\x8a\xf0\x9f\x8f\xbd #Zelenskyy\xe2\x80\xa6 https://t.co/wEWzA2B64P',,,,
2022-04-11 03:59:23+00:00,b'I DO believe in Democracy. If Connie Chan and others want to dine at ZuniCafe to raise money to keep pro-crime DA\xe2\x80\xa6 https://t.co/Yx0pNILB9i',San Francisco,,California,United States
2022-04-11 03:57:56+00:00,b'This system should never be on American soil. #Freedom #NOTFREEDUMB https://t.co/NvjYAh69x9',Bellflower,Los Angeles County,California,United States
2022-04-11 03:54:19+00:00,b'@geertwilderspvv @ImranKhanPTI Can you proof why imran khan is enemy of #freedom. \nIf he supports terror where is t\xe2\x80\xa6 https://t.co/OGRDdawbzM',,,,
2022-04-11 03:53:23+00:00,"b'The sea can\xe2\x80\x99t be restrained; if you want #freedom , open air and #adventure , you will find it in the sea https://t.co/t6AIiGtWKF'",Ottawa,Ottawa,,Canada
2022-04-11 03:52:48+00:00,"b""#freedom while they're distracted""",,,,
2022-04-11 03:46:27+00:00,b'Simply fabulous. Keep fighting people. Our freedoms are worth the struggle #patriots #freedom #resist https://t.co/xkQFwbUCya',,,,
2022-04-11 03:34:22+00:00,b'Time to call it a night. Stay well.\n#USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #America #1A #2A #freedom #Liberty #Patriot #Biden #Trump #Trump2024\xe2\x80\xa6 https://t.co/ukodp9Eyrf',,,,
2022-04-11 03:34:06+00:00,b'COMMERCIAL REAL ESTATE INVESTING: \n\n5 Steps to Buying Your First Property\n\nWatch now for these secrets to financial\xe2\x80\xa6 https://t.co/Ir8ufV0Gbl',,,,
2022-04-11 03:32:19+00:00,"b'""the greatest #conductor alive and an extraordinary human being with a profound sense of decency""\n\nSacked, neverthe\xe2\x80\xa6 https://t.co/7DHigX4yzM'",,,,
2022-04-11 03:32:18+00:00,"b'@rebecky1933 Recovery is not one size fits all. What you should do is whatever will keep you from drinking, one day\xe2\x80\xa6 https://t.co/q7lhnSPAxq'",Columbus,Franklin County,Ohio,United States
2022-04-11 03:32:02+00:00,b'@300inthebreach_ They can no longer pull the wool over our eyes. We are silent no more #Freedom',,,,
2022-04-11 03:30:03+00:00,"b'It can never be wrong to fight for your rights, your human rights as enshrined in the Constitution of our country.\xe2\x80\xa6 https://t.co/nCXDtB4Yjb'",,,,
2022-04-11 03:26:42+00:00,b'Contraception needs to be free and universal. I argue every female be offered contraception at the time of first me\xe2\x80\xa6 https://t.co/NLuT6PBzT0',Fort Worth,Tarrant County,Texas,United States
2022-04-11 03:24:06+00:00,b'Global totalitarianism is moving in for the kill. \n#NWO #GreatReset #freedom #Pakistan #WW3 #NewWorldOrder',,Licking County,Ohio,United States
2022-04-11 03:23:24+00:00,"b""Had this fella welcome us home today! \nIt's a coachwhip snake - Scott set it free and away he went - about 4ft long\xe2\x80\xa6 https://t.co/D4Xh9gtgPQ""",Phoenix,Maricopa County,Arizona,United States
2022-04-11 03:22:57+00:00,b'Truly great thread from Babylon Bee\xf0\x9f\x90\x9d \nMad respect to @The_Kyle_Mann for not backing down!\xe2\x9c\x8a\xf0\x9f\x8f\xbb\n#censorship #freedom\xe2\x80\xa6 https://t.co/07u9hMRsMw',,,,
2022-04-11 03:22:48+00:00,b'If you have fear that the demand for freedom for the ethnicities in Iran is pushing the country to collapse and dis\xe2\x80\xa6 https://t.co/NLSncPWzhs',,,District of Columbia,United States
2022-04-11 03:20:38+00:00,b'@elonmusk Is there anything you can do!  This type of censorship should not be allowed in the Land of #Freedom and\xe2\x80\xa6 https://t.co/gnXE5is0OG',,Barton County,Kansas,United States
2022-04-11 03:20:21+00:00,"b""Pakistan's PM election today; Imran Khan calls for freedom struggle again\n #calls #election #Freedom #Imran #Khan\xe2\x80\xa6 https://t.co/RIEYMhhjDu""",,,,
2022-04-11 03:20:07+00:00,b'We are watching one of the most important leaders of our time unfold in front of our eyes. He didn\xe2\x80\x99t mince words.\xe2\x80\xa6 https://t.co/W1p5LhFpuQ',,,,
2022-04-11 03:20:00+00:00,b'Russian Abuses Complicate US Balancing Act On Ukraine \n\n#Ukraine\xf0\x9f\x87\xba\xf0\x9f\x87\xa6 #Freedom\xf0\x9f\x87\xba\xf0\x9f\x87\xb2 #KeepKyivFree\xe2\x9c\x8a\xf0\x9f\x8f\xbd #Zelenskyy #FuckPutin\xe2\x80\xa6 https://t.co/EXbHpmtLsV',,,,
2022-04-11 03:19:15+00:00,b'Top opposition politician Alexei Navalny has been illegally held in prison for 448 days #freeNavalny #freedom for N\xe2\x80\xa6 https://t.co/0ZuUmyFYzJ',,Tulare County,California,United States
2022-04-11 03:18:40+00:00,b'April brings amber on grow day 143 of season 7 Closet 420 Television! https://t.co/Q70T5NBItf #closetplantlove\xe2\x80\xa6 https://t.co/oxEwtgYqSf',,,,
2022-04-11 03:17:27+00:00,"b'Onley Dreams Infinty-Statement Mugs- Buy one of Ours or Design your own! https://t.co/kmV6bpwS4d\n#mugs, #statement,\xe2\x80\xa6 https://t.co/rJtXUShHPE'",,,,
2022-04-11 03:16:25+00:00,b'Just \xf0\x9f\x94\xa5\n\n#GoodMorning #WontStop #Mindset #Success #Hustle #Freedom #Ambition #Inspire #ThinkBig #HardWork #Believe\xe2\x80\xa6 https://t.co/fK5IbVVYYU',,,,
2022-04-11 03:15:20+00:00,b'Revolution begins\xe2\x9d\xa4\xef\xb8\x8f #freedom #\xd8\xa7\xd9\x85\xd9\xbe\xd9\x88\xd8\xb1\xd9\xb9\xda\x88_\xda\xaf\xd9\x88\xd8\xb1\xd9\x85\xd9\x86\xd9\xb9_\xd9\x86\xd8\xa7\xd9\x85\xd9\x86\xd8\xb8\xd9\x88\xd8\xb1 #\xd9\xbe\xd8\xa7\xda\xa9\xd8\xb3\xd8\xaa\xd8\xa7\xd9\x86_\xda\xa9\xd8\xaa\xd9\x86\xdb\x92_\xd9\x85\xdb\x8c\xda\xba_\xd8\xa8\xdb\x8c\xda\x86\xd8\xa7 #PakistanWins #NationalAssembly\xe2\x80\xa6 https://t.co/tbqBMq6pCH',,,,
2022-04-11 03:14:30+00:00,b'God Hates Freedom \xf0\x9f\x98\xad\xf0\x9f\x87\xa8\xf0\x9f\x87\xa6\n\n#truckerrally #FreedomConvoy #EndTheMandates #KKKConvoy #freedom #TrudeauHasGotToGo\xe2\x80\xa6 https://t.co/Qoe0geSUFN',Vancouver,Metro Vancouver Regional District,,Canada
2022-04-11 03:13:02+00:00,b'#motorhome #forsale #freedom \nAre you looking to buy a motorhome? Are you ready to get out on the road and travel?\xe2\x80\xa6 https://t.co/wBxkZe3pXA',,,,
2022-04-11 03:11:21+00:00,"b'#EricAdams, the mayor of #NewYorkCity, is under #quarantine. And he\xe2\x80\x99s not happy about it!\n\n(#Deepfake w/my voice.)\xe2\x80\xa6 https://t.co/nLU3vWbDBm'",,,,
2022-04-11 03:10:02+00:00,b'What is the difference between momentum and profitability in business? Learn from this new episode of Growth to Fre\xe2\x80\xa6 https://t.co/mXZjdGM0t7',Scottsdale,Maricopa County,Arizona,United States
2022-04-11 03:05:08+00:00,b'Well done Andarab resistance!\nMay the power of the universe be with them!\n\n#BeGoneTaliban \n#DoNotRecognizeTaliban\xe2\x80\xa6 https://t.co/Q1fGVzaQ5Z',,,,
2022-04-11 02:58:35+00:00,"b'$ELF / USDT Volume increase detected!\n\nSpike: 88,260.61 USDT\n24h Vol: 298,899.09 USDT\n\nGet ALL the alerts here:\xe2\x80\xa6 https://t.co/2FEbgiiRaf'",,,,
2022-04-11 02:57:53+00:00,b'Every successful person is a dreamer first.\xf0\x9f\x92\xaf\xf0\x9f\x94\xa5\xf0\x9f\x8e\xaf\n\n#dreams \n#success \n#successquotes \n#successmindset \n#freedom\xe2\x80\xa6 https://t.co/bhSu5GHqmX',,,,
2022-04-11 02:57:06+00:00,"b'I love #freedom, but my version is all about queer torture.'",,,,
2022-04-11 02:55:52+00:00,"b'God loves us, but that doesn\xe2\x80\x99t mean we don\xe2\x80\x99t have to defend ourselves. Fight to preserve your #freedom.'",,,,
2022-04-11 02:55:50+00:00,"b'@SolTaliba #India never attained its #freedom, the power was transferred to the #puppets of British to manage their\xe2\x80\xa6 https://t.co/GOgsVRgKbu'",,,,
2022-04-11 02:53:30+00:00,b'@MaccaJ52 I got given this from a friend of a friend on the drive into my 1st freedom rally. I have not taken it of\xe2\x80\xa6 https://t.co/j16ivPSFIS',,,,
2022-04-11 02:49:53+00:00,b'Join $cult to grow together \xf0\x9f\x8c\xb1\xe2\x9e\xa1\xef\xb8\x8f\xf0\x9f\x8c\xb3\n\n#freedom #people #VivaLaRevolution #borderless \xe2\x99\xbe\xe2\x98\xae\xef\xb8\x8f\n#CultDao #wearecultdao',,,,
2022-04-11 02:44:02+00:00,"b'This book is phenomenal. Full of gems. Grab a copy of ""Worthy"" now. #freedom #nonfiction #worth #fulfillment\xe2\x80\xa6 https://t.co/oDMMbyud3P'",,,,
2022-04-11 02:39:08+00:00,"b'\xe2\x80\x9cThe surest way to tame a prisoner is to let him think he\xe2\x80\x99s free.\xe2\x80\x9d\n\nFrom @BenStiller\xe2\x80\x99s brilliant, dystopian drama,\xe2\x80\xa6 https://t.co/5oogkmPER5'",,Yavapai County,Arizona,United States
2022-04-11 02:38:23+00:00,"b'How is it to activate the system, I will make you see more\xf0\x9f\x91\x81 it is great to have NFT but there are NFTs in trade tha\xe2\x80\xa6 https://t.co/D7KJ3a0n2d'",,,,
2022-04-11 02:30:00+00:00,b'Follow @TSLMotivation for more motivational quotes\xf0\x9f\x99\x8c\nThe Silver Lining\xe2\x9c\xa8\n#Entrepreneurship #WontStop #Mindset\xe2\x80\xa6 https://t.co/o8fq8T3hCl',,,,
2022-04-11 02:29:13+00:00,"b""We Don't Accept This American Puppets Government \xe2\x9d\x8c #WewithImrankhan\n#BajwaSurrender \n#PMIKTalksToNation \n#freedom""",,,,
2022-04-11 02:23:27+00:00,"b""Hey @_nika_ln \n\nI'm from the US and I'm following to try and support in anyway I can\n\nMay God Be With You! \xf0\x9f\x99\x8f\xf0\x9f\x87\xba\xf0\x9f\x87\xa6\n\n#Freedom""",Guntown,Hawkins County,,United States
2022-04-11 02:19:11+00:00,"b'#Freedom \n\nGeneral Golestan, former head of national security in the provinces, is one of the dignified commanders\xe2\x80\xa6 https://t.co/NqjjER03mj'",,,,
2022-04-11 02:14:12+00:00,"b'If I didn\xe2\x80\x99t know it was test net, I wouldn\xe2\x80\x99t it wasn\xe2\x80\x99t test net feels so real \xf0\x9f\x92\xaf @RichardHeartWin #hex #PulseChain\xe2\x80\xa6 https://t.co/O0g7xusA3z'",,,,
2022-04-11 02:13:28+00:00,"b'LEGALIZED INSANITY AND ABUSE\n\nSOS 424 MPTA:\n""End Babel of division, abuse and war.""\n\nhttps://t.co/3Mtt0E7lEU\xe2\x80\xa6 https://t.co/SJzlQcTu3V'",,,,
2022-04-11 02:11:15+00:00,b'@serveishwar IT IS A DELIBERATE PLAN TO SABOTAGE OUR ECONOMY AND OUR COUNTRY TO ENABLE MARXIST TAKEOVER. \n\nWE CANNO\xe2\x80\xa6 https://t.co/jl31QPD3OU',,,,
2022-04-11 02:10:11+00:00,b'Exactly. #WhiteSupremacy is what. #SettlerCanada always needs new #settlers to be ever so #grateful for #Freedom wh\xe2\x80\xa6 https://t.co/XLQcFgLsBw',,,,
2022-04-11 02:09:09+00:00,b'French\xc2\xa0presidential candidate Marine Le Pen @MLP_officiel has vowed\xc2\xa0that France will grant protection in the form o\xe2\x80\xa6 https://t.co/lbkcVAv8ZD',,,,
2022-04-11 02:02:12+00:00,"b'@Mctastic1113 @AManforallseas5 @gigib40 Exactly @Mctastic1113, planned #culling, #erasing our #living #historical\xe2\x80\xa6 https://t.co/4AXJAlfgEK'",Chicago,Cook County,Illinois,United States
2022-04-11 02:00:08+00:00,b'if only ... #ukraine #freedom #IMAGINE #JohnLennon @JulianLennon \nhttps://t.co/Chu9xWSIOK',Houston,Harris County,Texas,United States
2022-04-11 01:56:29+00:00,b'\xf0\x9f\x93\xa3 Sound ON \xf0\x9f\x93\xa3\nCheck out this :59s sample and learn how a trip to Africa transformed the life of @ring_trish and insp\xe2\x80\xa6 https://t.co/MBNdBfmBDo',,Clay County,West Virginia,United States
2022-04-11 01:52:44+00:00,"b'@TheBitcoinConf was pretty sweet\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\n\nOne of the highlights of the conference, and my life \xf0\x9f\x98\x82\xe2\x80\xa6giving the \xf0\x9f\x90\x90\xe2\x80\xa6 https://t.co/S4J7dGNwgs'",,,,
2022-04-11 01:52:16+00:00,b'I\xe2\x80\x99m not. #Freedom #YouTubeTV https://t.co/RxvFknJ7mK',Dallas,Dallas County,Texas,United States
2022-04-11 01:51:43+00:00,"b'CBS News poll: In economic views, inflation outweighs jobs https://t.co/XHzQ3SsfIG via @CBSPolitics #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #1A #2A\xe2\x80\xa6 https://t.co/EzTwLFYOnr'",,,,
2022-04-11 01:51:04+00:00,"b""I'm reminded again, and again, that if you don't stand for something, you'll never stand for anything! #freedom\xe2\x80\xa6 https://t.co/nPnVkF2DEP""",Alberta,Municipal District of Lesser Slave River,,Canada
2022-04-11 01:51:02+00:00,b'Celtics vs Roman Empire tv series  #celticfilms\nJoin the Celtics as they fought the globalist multicultural Roman E\xe2\x80\xa6 https://t.co/QuMfWB501t',Hollywood,Los Angeles County,California,United States
2022-04-11 01:50:03+00:00,b'Is #Brexit A Good Idea? https://t.co/aM07czLNSj #eurozone #france #freedom #ireland #thenetherlands #usconstitution #unitedkingdom',,,,
2022-04-11 01:49:15+00:00,b'The #Plandemic united many people in the #UK who may of  never of seen eye to eye before.    Because of a thing called #Freedom',England,Leicestershire,,United Kingdom
2022-04-11 01:48:48+00:00,b'#Monero is what the digital cash was supposed to be. #PeerToPeer #Privacy #Freedom \xf0\x9f\x92\xaf\xf0\x9f\x94\x92',,,,
2022-04-11 01:48:38+00:00,"b""#Freedom is the most valuable thing that's why we will never stop supporting democracy.""",,,,
2022-04-11 01:47:12+00:00,b'You either let it hold you down or make it push you up. #freedom',Omaha,Douglas County,Nebraska,United States
2022-04-11 01:45:21+00:00,b'This Is Impossible To Ignore https://t.co/4HJzbKZcQD #evidencebasedmedicine #freedom',,,,
2022-04-11 01:45:03+00:00,b'You do NOT have to be double vaxxed to attend this freedom conference: https://t.co/bLBi3AK9Jv \nPlease join us.\xe2\x80\xa6 https://t.co/R7eQFiizNf',,,,
2022-04-11 01:36:25+00:00,b'Pass on to any Canadian veteran you know. https://t.co/GKXHnd629b #canadian #freedom #FreedomConvoy #CF #veterans\xe2\x80\xa6 https://t.co/qZprbYNq4R',,,,
2022-04-11 01:36:23+00:00,b'@SenSchumer Work on yourself. Oh and how about locking up criminals that have illegal firearms! Always doing stuff ass backwards! #Freedom',San Mateo,San Mateo County,California,United States
2022-04-11 01:33:33+00:00,"b'""And THAT\'S what UN-AMERICAN is all about Charlie Brown""\n#LetsGoBrandon \n#freedom\n#LIBERTY \n@truethevote\n@OANN\xe2\x80\xa6 https://t.co/soCgEgsZCo'",,,,
2022-04-11 01:32:35+00:00,b'#25 @USTreasury  #USCURRENCY is #HIGHERVALUE than @TheScarlett1  #1CUBANPESO #RESPECTING #EACH others culture\xe2\x80\xa6 https://t.co/MVHktmDtpS',,Dodge County,Georgia,United States
2022-04-11 01:27:24+00:00,"b'And @JustinTrudeau said that we share values with Israel lol big joke what a brainless puppet, history will remembe\xe2\x80\xa6 https://t.co/DQ7cJKFNTG'",,,,
2022-04-11 01:26:28+00:00,b'@JeanCharest_ Or he is just doing it to piss you all off so you clue in that people are fed up! #freedom #stopwastingourmoney',,,,
2022-04-11 01:25:10+00:00,"b'While the west has been busy trying to start a new world war and drowning itself in fiat currency, something  indes\xe2\x80\xa6 https://t.co/vjfuojLdno'",Utopia,Clermont County,,United States
