Time,Text,City,County,State
2022-04-05 06:38:18+00:00,b'Correction: dismal day for us on the hard left @UKLabour !\n#democracy sucks\n\nThe Guardian view on Hungary\xe2\x80\x99s electio\xe2\x80\xa6 https://t.co/hJ1fUljDJA',London,,,United Kingdom
2022-04-05 06:24:37+00:00,b'@KyivIndependent Finally \xf0\x9f\x99\x84\xf0\x9f\x99\x84 I hope it\xe2\x80\x99s true \xf0\x9f\xa4\x9e #Ukraine #VolodymyrZelenskyy must win this war for the #freedom\xe2\x80\xa6 https://t.co/fMf4ThLAbQ',,,,
2022-04-05 06:15:00+00:00,"b'The Council of Europe as an #AI standard setter, by Prof. Dr. Marten Breuer from University of Konstanz\xe2\x80\xa6 https://t.co/71xz0pJHMl'",,,,
2022-04-05 06:11:07+00:00,b'#Hospitals and #HealthCareWorkers in #Ukraine under attack https://t.co/gut9J9KWdR #StandWithUkraine #Democracy #Zelenskyy #EndPutinNOW',,,,
2022-04-05 06:09:10+00:00,b'@DingoWTF58 @ppkharvard @McFaul @JuliaDavisNews Ukraine reminds us what #democracy is all about.',,,,
2022-04-05 06:07:51+00:00,"b'@ukraine_world @PA3yMKOB I would LOVE to visit #Ukraine (even though I don\xe2\x80\x99t know anyone there), just to meet these\xe2\x80\xa6 https://t.co/iTPHFMux5s'",,,,
2022-04-05 06:04:24+00:00,"b'The thing with #democracy is that you cannot predict - or always like - the outcome, but it is the only game in tow\xe2\x80\xa6 https://t.co/2yAmdGFwR2'",Stockholm,Stockholms län,,Sverige
2022-04-05 06:00:00+00:00,b'\xf0\x9f\x87\xb2\xf0\x9f\x87\xb3 Mongolia started the peaceful transition to parliamentary democracy in 1990. An unprecedented media boom came ne\xe2\x80\xa6 https://t.co/nfGc3whyyC',,,,
2022-04-05 05:58:58+00:00,b'Wouldn\xe2\x80\x99t it be fabulous if @elonmusk @joeroganhq called for @nexalogy @datametrex S.M.A.R.T.\n#Social #Media\xe2\x80\xa6 https://t.co/ayuRTLXmS5',,,,
2022-04-05 05:57:02+00:00,b'If you are voter in electorates where #Morrison has enforced his own choices of candidates against will of local\xe2\x80\xa6 https://t.co/HmDqdpo1Uv',,,,
2022-04-05 05:56:28+00:00,b'KADUNA 3 WHILE LAGOS HAS 1 MILLION VOTERS: Vote now! Before somebody becomes the man or woman that will become scap\xe2\x80\xa6 https://t.co/Mxw5Qgg6Yl',,,,
2022-04-05 05:55:11+00:00,b'#NHS is under attack. @Channel4 is under threat. #BordersBill is being slapped on the House of Lords. This\xe2\x80\xa6 https://t.co/TsLNexad72',England,Leicestershire,,United Kingdom
2022-04-05 05:53:24+00:00,"b'Democracy is a method, it depends on who is used and what is done. We love great democracy. What we love is great d\xe2\x80\xa6 https://t.co/Dq5RYZ0jBL'",White House,,,United States
2022-04-05 05:50:29+00:00,b'Revival of Cong is essential for democracy: Sonia\n#Congress #democracy #essential #revival #Sonia\nhttps://t.co/CX9PlFt7Yj',,,,
2022-04-05 05:49:35+00:00,b'@maduranga71 @Indikaliyan78 Have you noticed a certain woman on twitter resorting to raw filth all the time.\nShe se\xe2\x80\xa6 https://t.co/V74PuAk2zG',,,,
2022-04-05 05:47:57+00:00,b'@TimRussell @tammylynn1129 @AdamKinzinger @TuckerCarlson This is either purposeful propaganda or credulous falderal\xe2\x80\xa6 https://t.co/4USBRtxFVR',,,,
2022-04-05 05:41:48+00:00,"b'Revival of #Congress is essential for #Democracy, says #SoniaGandhi at parliamentary party meet\n\n#India #News\xe2\x80\xa6 https://t.co/gMuIhVyWSI'",,,,
2022-04-05 05:37:44+00:00,b'Revival of Congress is essential for democracy: Sonia Gandhi #SoniaGandhi #Democracy https://t.co/mx3DFpeVbn',,,,
2022-04-05 05:29:59+00:00,"b""So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset\xe2\x80\xa6 https://t.co/j9rxajMVNy""",,,,
2022-04-05 05:27:20+00:00,b'Guy doesn\xe2\x80\x99t like democracy full stop. \n\n\xe2\x80\x98Free but unfair\xe2\x80\x99 how\xe2\x80\x99s that work \xf0\x9f\xa4\x94\xf0\x9f\x99\x84\n\n#Hungary #Democracy https://t.co/WGT41epgPO',England,Leicestershire,,United Kingdom
2022-04-05 05:27:18+00:00,b'#TurkmenTuesday Even in democratic countries many are unaware of their rights and view them as a given. #Serdar\xe2\x80\xa6 https://t.co/SWkblwnC1e',,,,
2022-04-05 05:22:13+00:00,b'How about a Sitcom where a #racist #Democrat from Alabama who was in suspended animation from 1962 woke up today in\xe2\x80\xa6 https://t.co/GFcrLA4ujt',Salem,Marion County,Oregon,United States
2022-04-05 05:21:58+00:00,"b'- ""Heh. I\'ve always wanted to do that.""\n\n#OriginalCharacter #Doodle #digitaldoodle #drawing #politicalcompass\xe2\x80\xa6 https://t.co/JFnysxs0zD'",,,,
2022-04-05 05:20:02+00:00,b'The Inconvenient Truth Of An Inconvenient Truth https://t.co/IQ67eGQsLY #algore #climate #coronavirus #democracy\xe2\x80\xa6 https://t.co/F4i92Fv1M5',,,,
2022-04-05 05:17:51+00:00,b'@LayukAndriy @ZelenskyyUa @vonderleyen I agree. If #US #UK #EU are truly committed to helping #Ukraine they must do\xe2\x80\xa6 https://t.co/jrGHxBzH8W',,,,
2022-04-05 05:16:39+00:00,b'My 13-yr-old 2009 LIBRARIAN health/envirnon/climate research acct @abettervision had 8K followers.\n@twittersupport\xe2\x80\xa6 https://t.co/jn1OSU3Eta',,,,
2022-04-05 05:15:57+00:00,"b""I'll just do it like #ElonMusk: I'll buy 9 percent of #Twitter and then ask my followers stupid suggestions about h\xe2\x80\xa6 https://t.co/6THHhiSbQ2""",,,,
2022-04-05 05:15:42+00:00,"b'\xe2\x80\x9cWhile I do not expect to agree with every decision she may make on the Court, I believe that she more than meets t\xe2\x80\xa6 https://t.co/nNBnaY6Dzf'",San Antonio,Bexar County,Texas,United States
2022-04-05 05:13:49+00:00,"b""@Liz_Wheeler @elonmusk \xf0\x9f\x92\xaf. Is there anything more pathetic or #UnAmerican than the conservative cabal's obsession wi\xe2\x80\xa6 https://t.co/LYEXFZCkkl""",,Polk County,Florida,United States
2022-04-05 05:12:22+00:00,"b'2019 #auspol #election was our version of US\xe2\x80\x99 2016 ballot: full of miracles.\n\nSo, will the upcoming #Elections2022\xe2\x80\xa6 https://t.co/txr51doVPa'",,,,
2022-04-05 05:09:25+00:00,"b""#TAIPEI: Join me and @amnestytw for tomorrow's talk on #democracy and #LGBTQI+ in #Taiwan and #Poland!\nMore info:\xe2\x80\xa6 https://t.co/UMdApH1sjP""",,,,
2022-04-05 05:05:41+00:00,"b""@NadineDorries No thank you. I think you'll find keeping @Channel4 is what this country would like. At a time of wa\xe2\x80\xa6 https://t.co/lny8N4im74""",England,Leicestershire,,United Kingdom
2022-04-05 05:03:02+00:00,b'#powertoyourmouth #UN Unlike Iranians Hindus used #democracy for revolution #HinduRevolution https://t.co/P4IfvHwDpb https://t.co/Zjd5D5BLFu',,,,
2022-04-05 04:58:38+00:00,b'I hope \xe2\x81\xa6@ScottMorrisonMP\xe2\x81\xa9 has his ComCar booked for his trip to Yarralumla to advise the Governor-General to call t\xe2\x80\xa6 https://t.co/53x2xfENHU',Melbourne,,,Australia
2022-04-05 04:58:30+00:00,"b""41st day of #Putler's #war against the civilized world.\nBrave #Ukrainian soldiers defending #Democracy.\n#Kyiv stand\xe2\x80\xa6 https://t.co/PPYwhqJG1Q""",,,,
2022-04-05 04:54:59+00:00,b'@michaelsayman Steer free from interacting with a #SocialCreditScore (this is a #Democracy in the #US)- not #china.\xe2\x80\xa6 https://t.co/DerB1IKCLN',,Tulare County,California,United States
2022-04-05 04:45:02+00:00,b'Read all about our epic second Indonesia Opinion Festival: https://t.co/CRaupCf79C \xf0\x9f\x93\xa3\n\n#Democracy #CivilSociety\xe2\x80\xa6 https://t.co/bxCIqNmbln',,,,
2022-04-05 04:44:23+00:00,"b""#Multiparty cabinet or #GotaGoHome2022. Nothing less. We won't back down.\n#documentaryphotography\xe2\x80\xa6 https://t.co/I9ycKAbUcD""",,,,
2022-04-05 04:36:53+00:00,"b""@advsanjoy Funny how anything captured about PM's mother's lifestyle is showing off and this #democracy \nCute.""",,,,
2022-04-05 04:33:20+00:00,"b'#SlavaUkraini\n#Democracy #Truth #Justice\nEducation, Training, Discipline \xf0\x9f\x91\x80of\n#RussianArmy urgent! To prevent\xe2\x80\xa6 https://t.co/ASOraHAWZ7'",,,,
2022-04-05 04:31:36+00:00,"b'American #Voters - Vote Like Your Life Depends On It, Choose To Defend #Democracy. \nVote #Democrats otherwise read\xe2\x80\xa6 https://t.co/xaRJ5T7XaL'",,New York County,New York,United States
2022-04-05 04:31:14+00:00,"b""If we get up very early, very early ... we'll get it ! At this moment is April 05, 2022 at 06:31AM ... #Freedom\xe2\x80\xa6 https://t.co/ra8crCJHSG""",,,,
2022-04-05 04:31:08+00:00,b'Why the US is #36 in #Democracy Index:\n\n* Low Equality\n* Amendments\n* #ElectoralCollege\n* Senate Representation\n* L\xe2\x80\xa6 https://t.co/JtZ5vfoaRH',,,,
2022-04-05 04:26:54+00:00,"b""@Mather2Mather @thereselite It's deliberate. The real powers that be can't be arsed with #democracy. Generating com\xe2\x80\xa6 https://t.co/sDBVJ5xcnN""",England,Leicestershire,,United Kingdom
2022-04-05 04:23:45+00:00,b'@JackPosobiec China  badly need #democracy !!!',,,,
2022-04-05 04:20:41+00:00,"b""@SedefKabas According to Abraham Lincoln '#democracy of the peoples, by the peoples and for the peoples'. History o\xe2\x80\xa6 https://t.co/YZqpPc6av5""",,,,
2022-04-05 04:15:52+00:00,b'@elonmusk is one of my favorite people on the planet and a huge inspiration to me. He truly cares about free speech\xe2\x80\xa6 https://t.co/qd8k2Pwqd5',Lubbock,Lubbock County,Texas,United States
2022-04-05 04:14:38+00:00,"b'@Conservatives @KwasiKwarteng Getting on with the job?\nLying to parliament, undermining #democracy \nSelling off eve\xe2\x80\xa6 https://t.co/5FSt6sTkyu'",,,,
2022-04-05 04:12:29+00:00,b'@ANI The aim of such festivals are harmony and brotherhood. Eggs and meat are a way of life but Such authoritatian\xe2\x80\xa6 https://t.co/Q87Lrzmvmg',,,,
2022-04-05 04:12:26+00:00,b'uling Georgian Dream party candidate Ramaz Jincharadze has obtained victory in by-elections for a majoritarian in h\xe2\x80\xa6 https://t.co/FiVQMIJn9q',,Dodge County,Georgia,United States
2022-04-05 04:08:03+00:00,b'Heartland Daily News Buchanan: Is Global \xe2\x80\x98#Democracy\xe2\x80\x99 America\xe2\x80\x99s Mission?: \xe2\x80\x9cIn the battle between #democracy and\xe2\x80\xa6 https://t.co/WGMI0Ksw7Y',Arlington Heights,Cook County,Illinois,United States
2022-04-05 04:07:57+00:00,b'Both documents are excellent resources. I have used them both in my work for FNF. #politicalparties #democracy #fnf\xe2\x80\xa6 https://t.co/Wr6B2doCDC',,,,
2022-04-05 03:59:36+00:00,"b'@Dehaviland110 It\xe2\x80\x99s an opportunity to reverse trajectory we\xe2\x80\x99re on @Dehaviland110 Mid May,Australns able to vote on\xe2\x80\xa6 https://t.co/1tDBu08CMC'",,,,
2022-04-05 03:58:19+00:00,b'@thehill If #accountability #Morality #democracy #equality #opportunity mattered #GOP wouldn\xe2\x80\x99t be in a position to\xe2\x80\xa6 https://t.co/u3B8RZjBua',,,,
2022-04-05 03:56:39+00:00,"b'In this morning ceremony, the attendees also witnessed the opening of the #Freedom and #Democracy week of the Insti\xe2\x80\xa6 https://t.co/ccRNaJp5kx'",,,,
2022-04-05 03:54:56+00:00,b'My open letter to @FraserNarungga #Accountability #HealthCare #Infrastructure #Economy #Wellbeing #Democracy\xe2\x80\xa6 https://t.co/GWheubBuUG',,,,
2022-04-05 03:44:14+00:00,b'The power of people is stronger than people in power. #democracy',,,,
2022-04-05 03:44:13+00:00,"b'H.E. @HadiPresident to #Houthis: ""Go back as a political group &amp; adhere to the republic\xe2\x80\x99s formulations, in #unity &amp;\xe2\x80\xa6 https://t.co/Iz1cNSyEbO'",,,District of Columbia,United States
2022-04-05 03:40:30+00:00,"b""#Putin's war in Ukraine has deepened ASEAN disunity - Nikkei Asia \n\n#Democracy #Indonesia""",,,,
2022-04-05 03:38:35+00:00,b'Can\xe2\x80\x99t disagree with any of that #Pakistan #Constitution #Crisis #Democracy https://t.co/geHZ2ASGWN',Cambridge,Middlesex County,Massachusetts,United States
2022-04-05 03:37:42+00:00,"b'MT: @AAPPunjab MLA @LabhSinghUgoke, mobile repairman who defeated then @CMOPb, went to a local school.\nAfter functi\xe2\x80\xa6 https://t.co/nHhLRvQHLX'",,,,
2022-04-05 03:32:55+00:00,b'A curious case of #Indian #democracy\xf0\x9f\xa4\x90\nBuying cheap oil at INR 17 while selling it at INR 100-120 &amp; fuelling\xe2\x80\xa6 https://t.co/Fjfwcbfg5g',,,,
2022-04-05 03:31:22+00:00,b'As #civilised blue-eyed blonds rant about the #UkraineWar and refuse to treat non #European #refugees with equality\xe2\x80\xa6 https://t.co/Xha6LswnwK',,,,
2022-04-05 03:27:23+00:00,"b""And anti-#democracy! The @GOP's state-TV! #FlushFox! https://t.co/jFb1MDl2wy""",,Licking County,Ohio,United States
2022-04-05 03:24:02+00:00,"b'Last week, Gov. Doug Ducey signed House Bill 2492, a bill that could potentially purge hundreds of thousands of Ari\xe2\x80\xa6 https://t.co/S3l7egorBb'",Phoenix,Maricopa County,Arizona,United States
2022-04-05 03:21:01+00:00,b'Now #sikhs are getting  targeted?? Wheres #democracy ? Wheres #securalism??? Wheres tolerance n equality!! @PMOIndia https://t.co/3WGWup2m1i',,,,
2022-04-05 03:18:02+00:00,"b""#legislation #ExecutiveOrder #Executive #karnatakarains World's knowledge in one hand site asks: If #SupremeCourt w\xe2\x80\xa6 https://t.co/fUhy9iiAuF""",,,,
2022-04-05 03:15:00+00:00,"b'#India insists it faces a two-front threat from #Pakistan and #China, so the S-400 missile defense system coming fr\xe2\x80\xa6 https://t.co/wxWrhTL1ZF'",,,,
2022-04-05 03:05:46+00:00,b'My January @policy_mag piece on this question:\nhttps://t.co/IMcUFUg6aX\n#China #Russia #Ukraine #democracy https://t.co/CYPDmPzPXR',,,,
2022-04-05 03:03:06+00:00,b'How far away\nAre we from\nBecoming completely Loanly\xe2\x9d\x97\xf0\x9f\xa4\x94\xe2\x9d\x93\n#economy #Constitution #democracy https://t.co/6lV0NhvJZR',,,,
2022-04-05 03:01:16+00:00,"b'@AdamKinzinger @TuckerCarlson When you have a corrupt media like @FoxNews and no accountability, #democracy slowly\xe2\x80\xa6 https://t.co/P0YyOhMWfa'",,,,
2022-04-05 03:00:08+00:00,"b""Former Premier of South Australia, Jay Weatherill provides his thoughts on deliberative #democracy ahead of ISF's u\xe2\x80\xa6 https://t.co/HStox8h8cG""",,,,
2022-04-05 02:59:11+00:00,"b'\xe2\x80\x9cIt is certain, in any case, that ignorance, allied with power, is the most ferocious enemy justice can have.\xe2\x80\x9d Jame\xe2\x80\xa6 https://t.co/PPb4viCFgk'",Dayton,Montgomery County,Ohio,United States
2022-04-05 02:58:39+00:00,"b'As job growth soars, Republican leaders are literally speechless https://t.co/PN57iJpJnf - Speechless Republicans??\xe2\x80\xa6 https://t.co/q1CM4PEPGR'",,,,
2022-04-05 02:58:33+00:00,b'No one should trust anything a Republican says until the vote is in &amp; it is for #Democracy &amp; American progress (vs.\xe2\x80\xa6 https://t.co/N15nvtdhNH',,,,
2022-04-05 02:57:47+00:00,"b'@SardonicOldMan @GeorgeHWBush Also, I voted against @GeorgeHWBush in 2 different elections but I am not so insane t\xe2\x80\xa6 https://t.co/LaBjHSzEzp'",,,,
2022-04-05 02:57:42+00:00,"b'@metsfanfromnj @TheGoodLiars @craigcartonlive With all fairness, and I\xe2\x80\x99m only addressing the actual statement and n\xe2\x80\xa6 https://t.co/VSVSvbqt1N'",,,,
2022-04-05 02:56:27+00:00,"b'@Thagomizer4 @AtheistIntelli2 They admit this ONLY when sued! Claim re being \xe2\x80\x98entertainment\xe2\x80\x99, must run at beginning\xe2\x80\xa6 https://t.co/WB9PsIIJiv'",,,,
2022-04-05 02:44:52+00:00,b'Yeps #TeddyTwoFaced \xf0\x9f\x99\x84\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87#TedCruzisanidiot #TedCruzIsATraitor to #democracy \xf0\x9f\x99\x84\xf0\x9f\x91\x87\xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99 https://t.co/EyoAEq36lb',,,,
2022-04-05 02:43:40+00:00,b'#Biden supports &amp; strengthens the #USA and global #Democracy\n\nCompared to how #trump &amp; #GOP only support &amp; strength\xe2\x80\xa6 https://t.co/BZa2BOLD1g',,,,
2022-04-05 02:40:54+00:00,b'@letsgoJoe2021 @nxthompson @McFaul She destroyed #Libya for good and celebrated the demise of one African giant in\xe2\x80\xa6 https://t.co/8EVmozELLS',,,,
2022-04-05 02:39:50+00:00,"b'Our world led by a #freedom\xe2\x84\xa2 and #democracy\xe2\x84\xa2 loving #rogue state planning to rain $813,300,000,000 into war THIS YE\xe2\x80\xa6 https://t.co/2FJxPEVseL'",,,,
2022-04-05 02:34:28+00:00,"b'Bahadur MLA Labh Singh Ugoke, who had defeated sitting CM Channi, went to cut a ribbon at a local school.  After th\xe2\x80\xa6 https://t.co/ZgGUSUmVpY'",,,,
2022-04-05 02:33:40+00:00,"b'#Democracy has to be the answer\n#Jan6th \n\nVote @BrianBengs for \xf0\x9f\x87\xba\xf0\x9f\x87\xb8US Senator\nHe lives in Aberdeen, SD\nAir Force, Vet\xe2\x80\xa6 https://t.co/nx8oFWCeRK'",,,,
2022-04-05 02:24:39+00:00,b'Thank you @UnlockDemocracy @meslin for inviting me! Always a pleasure speaking alongside @jsbeebe. I spoke about st\xe2\x80\xa6 https://t.co/vnfgevp7Wp',Ontario,Cochrane District,,Canada
2022-04-05 02:22:14+00:00,b'Think how it looks if you don\xe2\x80\x99t do it. On the record. It matters to the world. \xe2\x81\xa6@RepRaskin\xe2\x81\xa9 And it matters to those\xe2\x80\xa6 https://t.co/nlSOLjZZro',,,,
2022-04-05 02:17:53+00:00,"b'Wow! This is a lot but seriously, if you read nothing else tonight, please read this. The afterglow of saving\xe2\x80\xa6 https://t.co/lQ7LFcCp7m'",West Hollywood,Los Angeles County,California,United States
2022-04-05 02:16:48+00:00,"b'Maybe, the real grouping should be made by the aspiration of a society. In that way, maybe the #summitfordemocracy\xe2\x80\xa6 https://t.co/tsG9Q4KgEv'",,,,
2022-04-05 01:57:02+00:00,b'#democracy #freedom #shariet #shia 1 book 150 subj insight site:?#Clash of Civil With #Islam https://t.co/eHTswSfPKI https://t.co/N3RxIiJCRX',,,,
2022-04-05 01:56:23+00:00,"b""thoughts I've been mulling over for a while now...the frenzy of the religious right is very concerning, and if we S\xe2\x80\xa6 https://t.co/9jgrLKQJpp""",,,,
2022-04-05 01:47:14+00:00,b'\xf0\x9f\x91\x87\xf0\x9f\x8f\xbd@HamzaAzhrSalam brilliantly summing up what happened today #ImranKhan #Pakistan #Constitution #Crisis #Democracy https://t.co/SEtjBjeFRQ',,,,
2022-04-05 01:41:39+00:00,b'Rock&amp;Roll was invented to explain government.\n#music #government #democracy',Victoria,,,Australia
2022-04-05 01:40:10+00:00,b'And Howard is still trotted out? (#SA?) A palimpsest of earlier @LiberalAus decay &amp; decline from at least classic \xe2\x80\x9c\xe2\x80\xa6 https://t.co/dkiKLWifnB',Melbourne,,,Australia
2022-04-05 01:32:01+00:00,"b'The Founding Generation that meant to bequeath us a #Republic, not a #Democracy, warned us about how and why all\xe2\x80\xa6 https://t.co/NoRTAoBIeX'",,,,
2022-04-05 01:31:13+00:00,"b""@PalmerReport @PattyArquette Yep we all tired, but we keep on keeping on. If we don't, the alternative is horrific.\xe2\x80\xa6 https://t.co/i2KhC5kdA6""",,,,
2022-04-05 01:21:37+00:00,"b'#AbiyAhmedAli has no respect to #Human dignity, #Freedom, #Democracy, #Equality, #Rule of law, &amp; #Human rights.\xe2\x80\xa6 https://t.co/30dhmHxQSQ'",,,,
2022-04-05 01:19:49+00:00,b'Does not matter yeah ..No matter what any of these corrupted two face people say ..I am apart of #Basketball Histor\xe2\x80\xa6 https://t.co/JYRiId87KE',,,,
2022-04-05 01:18:25+00:00,b'@ghada_melek is leading @civic_revival with excellent mission: To preserve and strengthen engagement in our democra\xe2\x80\xa6 https://t.co/dQ3HpT5IHG',,,,
2022-04-05 01:18:01+00:00,b'#\xd0\xb8\xd0\xb4\xd0\xb8\xd0\xbd\xd0\xb0\xd1\x85\xd1\x83\xd0\xb9 @TuckerCarlson @FoxNews #lies #Republicans #Putin #\xd1\x81\xd1\x83\xd0\xba\xd0\xb8 #\xd0\xbf\xd1\x83\xd1\x82\xd0\xb8\xd0\xbd #\xd1\x88\xd0\xbb\xd1\x8e\xd1\x85\xd0\xb8\xf0\x9f\x96\x95#Traitors to #Democracy #America an\xe2\x80\xa6 https://t.co/D5kPc15mpB',Fort Worth,Tarrant County,Texas,United States
